province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-11,20.14444444444445,23.9,17.299999999999997,19.766666666666666,23.566666666666663,17.22222222222222,0.0222222222222222,0.0222222222222222,0.0,0.2222222222222222,72.33333333333333,22.188888888888886,55.03333333333333,18.026666666666667,1017.4,92.11111111111111,14.7,0.0,3.84,11.9564,109.0298,10.042222222222222,11.475555555555555,1,2,3,3,1970-01-21 11:08:31.620000000,1970-01-21 11:09:12.920000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-12,20.166666666666668,24.200000000000003,16.48888888888889,20.48888888888889,25.233333333333334,16.333333333333332,0.0,0.0,0.0,0.0,75.33333333333333,17.744444444444444,43.388888888888886,18.907777777777778,1016.9888888888888,49.77777777777778,15.422222222222224,0.0,3.78,11.9564,109.0298,10.648888888888887,11.48,1,3,3,35,1970-01-21 11:09:58.026666666,1970-01-21 11:10:39.360000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-13,20.6,25.022222222222226,17.455555555555556,20.966666666666665,26.188888888888886,17.666666666666668,0.0,0.0,0.0,0.0,73.55555555555556,17.644444444444446,42.98888888888889,20.262222222222224,1016.2444444444444,64.66666666666667,15.38888888888889,0.0,4.111111111111111,11.9564,109.0298,11.075555555555557,11.485555555555557,1,3,3,26,1970-01-21 11:11:24.453333333,1970-01-21 11:12:05.793333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-14,20.566666666666663,25.177777777777777,16.311111111111114,21.566666666666663,27.033333333333335,16.555555555555557,0.0555555555555555,0.0555555555555555,0.0,0.5555555555555556,77.77777777777777,16.844444444444445,41.55555555555556,19.455555555555556,1014.7333333333332,45.0,16.344444444444445,0.0,3.725555555555556,11.9564,109.0298,11.03,11.49,1,3,3,8,1970-01-21 11:12:50.860000000,1970-01-21 11:13:32.233333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-15,21.01111111111111,26.022222222222226,16.833333333333332,22.211111111111112,28.266666666666666,17.855555555555554,0.0,0.0,0.0,0.0,79.11111111111111,18.788888888888888,45.95555555555555,21.70777777777778,1014.0666666666668,32.888888888888886,16.955555555555556,0.0,4.16,11.9564,109.0298,11.045555555555556,11.498888888888889,1,3,3,10,1970-01-21 11:14:17.266666666,1970-01-21 11:14:58.660000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-16,20.711111111111112,26.37777777777778,15.688888888888888,21.977777777777774,28.700000000000003,15.955555555555556,0.0,0.0,0.0,0.0,77.0,13.288888888888888,33.41111111111111,21.955555555555556,1012.7888888888888,83.11111111111111,16.01111111111111,0.0,4.178888888888888,11.9564,109.0298,11.05111111111111,11.501111111111111,1,3,3,0,1970-01-21 11:15:43.680000000,1970-01-21 11:16:25.093333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-17,20.85555555555555,26.044444444444444,16.62222222222222,22.700000000000003,28.72222222222222,17.844444444444445,0.0,0.0,0.0,0.0,81.55555555555556,14.122222222222222,36.599999999999994,21.226666666666667,1011.0666666666668,81.88888888888889,17.333333333333332,0.0,3.908888888888889,11.9564,109.0298,10.932222222222222,11.51,1,3,3,42,1970-01-21 11:17:10.086666666,1970-01-21 11:17:51.520000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-18,20.85555555555555,26.077777777777776,17.200000000000003,22.288888888888888,27.799999999999997,18.62222222222222,0.0,0.0,0.0,0.0,79.77777777777777,16.455555555555556,41.52222222222222,21.006666666666668,1010.4777777777776,86.77777777777777,16.77777777777778,0.0,3.9833333333333334,11.9564,109.0298,10.736666666666666,11.513333333333334,1,3,3,15,1970-01-21 11:18:36.506666666,1970-01-21 11:19:17.953333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-19,20.799999999999997,25.933333333333337,16.744444444444444,21.922222222222224,27.200000000000003,17.733333333333334,0.0,0.0,0.0,0.0,78.66666666666667,17.255555555555556,44.233333333333334,21.837777777777777,1011.7222222222222,42.666666666666664,16.466666666666665,0.0,4.142222222222222,11.9564,109.0298,11.334444444444443,11.52,1,4,3,1,1970-01-21 11:20:02.920000000,1970-01-21 11:20:44.380000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-20,20.311111111111114,25.77777777777778,15.755555555555556,20.98888888888889,26.711111111111112,16.1,0.1333333333333333,0.1333333333333333,0.0,0.7777777777777778,75.88888888888889,19.11111111111111,47.71111111111111,21.544444444444444,1013.1555555555556,28.88888888888889,15.444444444444445,0.0,4.151111111111111,11.9564,109.0298,11.354444444444445,11.53,1,4,3,14,1970-01-21 11:21:29.320000000,1970-01-21 11:22:10.813333333,Đông,,,
