province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-02-23,21.82,24.84,19.9,24.26,26.74,22.02,9.82,9.82,0.0,15.0,90.4,16.72,35.72,6.676,1010.2,93.0,20.1,0.0,1.442,21.8706,105.838,2.764,11.59,2,9,53,149,1970-01-21 12:10:27.720,1970-01-21 12:11:09.420,Đông,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-02-24,22.119999999999997,24.18,21.08,25.18,26.76,23.86,1.36,1.36,0.0,8.8,92.8,12.42,27.94,5.3740000000000006,1011.88,98.0,20.880000000000003,0.0,1.198,21.8706,105.838,0.0,11.61,2,9,51,141,1970-01-21 12:11:54.060,1970-01-21 12:12:35.856,Đông,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-02-25,21.94,24.84,20.380000000000003,24.880000000000003,27.1,23.1,5.720000000000001,5.720000000000001,0.0,13.0,91.8,11.94,26.5,7.51,1012.52,87.4,20.46,0.0,1.528,21.8706,105.838,3.428,11.632,2,9,61,143,1970-01-21 12:13:20.400,1970-01-21 12:14:02.280,Đông,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-02-26,21.02,23.32,20.02,23.54,25.08,22.48,5.42,5.42,0.0,9.6,93.8,12.52,27.860000000000003,5.502,1009.88,90.6,19.92,0.0,1.12,21.8706,105.838,2.24,11.652,2,9,61,146,1970-01-21 12:14:46.764,1970-01-21 12:15:28.716,Đông,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-02-27,22.82,27.52,19.160000000000004,25.54,29.6,22.0,0.58,0.58,0.0,1.6,85.4,15.4,32.839999999999996,14.81,1007.18,71.4,19.94,0.0,3.0479999999999996,21.8706,105.838,8.476,11.672,2,9,51,142,1970-01-21 12:16:13.128,1970-01-21 12:16:55.140,Đông,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-02-28,23.74,27.7,22.04,26.880000000000003,30.7,25.1,3.7,3.7,0.0,14.4,91.6,17.439999999999998,38.32,9.338,1005.58,81.8,22.119999999999997,0.0,1.954,21.8706,105.838,4.596,11.691999999999998,2,9,51,145,1970-01-21 12:17:39.480,1970-01-21 12:18:21.564,Đông,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-01,25.02,29.5,22.48,28.68,32.480000000000004,25.82,9.38,9.38,0.0,9.4,86.2,15.22,32.980000000000004,13.16,1005.68,79.4,22.26,0.0,2.866,21.8706,105.838,6.892,11.712,3,9,65,138,1970-01-21 12:19:05.820,1970-01-21 12:19:48.000,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-02,25.18,30.26,21.2,28.94,34.279999999999994,23.119999999999997,3.3,3.3,0.0,8.4,84.2,16.78,34.260000000000005,14.966,1007.86,61.0,21.98,0.0,3.2619999999999996,21.8706,105.838,8.652,11.732,3,10,53,116,1970-01-21 12:20:32.160,1970-01-21 12:21:14.400,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-03,20.84,24.36,17.8,20.6,23.92,17.16,11.16,11.16,0.0,5.4,71.0,18.84,42.06,13.31,1013.7,86.6,15.080000000000002,0.0,3.184,21.8706,105.838,7.758,11.752,3,10,61,38,1970-01-21 12:21:58.536,1970-01-21 12:22:40.848,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-04,19.46,24.5,16.36,19.28,25.56,15.04,0.04,0.04,0.0,0.4,64.8,15.22,33.28,17.196,1016.52,46.6,12.4,0.0,3.56,21.8706,105.838,9.75,11.772,3,10,3,42,1970-01-21 12:23:24.900,1970-01-21 12:24:07.260,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-05,18.94,22.98,14.419999999999998,20.14,24.08,15.14,0.24,0.24,0.0,1.2,79.4,7.4,18.46,10.906,1016.2,76.0,15.06,0.0,2.15,21.8706,105.838,3.618,11.796,3,10,3,55,1970-01-21 12:24:51.240,1970-01-21 12:25:33.696,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-06,21.119999999999997,25.68,18.2,22.28,27.380000000000003,19.46,0.06,0.06,0.0,0.6,73.0,10.56,24.44,14.122,1016.92,66.4,15.78,0.0,3.006,21.8706,105.838,6.5920000000000005,11.816,3,10,3,110,1970-01-21 12:26:17.580,1970-01-21 12:27:00.120,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-07,20.52,23.639999999999997,17.48,21.72,23.74,19.36,0.04,0.04,0.0,0.4,80.2,16.84,36.44,9.41,1017.18,79.4,16.759999999999998,0.0,2.216,21.8706,105.838,1.796,11.838,3,10,3,146,1970-01-21 12:27:43.920,1970-01-21 12:28:26.520,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-08,20.64,23.08,18.4,22.48,24.5,20.02,6.4799999999999995,6.4799999999999995,0.0,9.8,85.8,15.06,32.04,5.5120000000000005,1017.24,98.2,18.1,0.0,1.384,21.8706,105.838,0.074,11.858,3,10,51,138,1970-01-21 12:29:10.260,1970-01-21 12:29:52.980,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-09,18.639999999999997,20.4,16.78,18.880000000000003,23.26,14.68,4.959999999999999,4.959999999999999,0.0,12.6,81.8,22.64,47.16,3.3480000000000003,1021.72,100.0,15.32,0.0,1.208,21.8706,105.838,0.0,11.88,3,11,53,48,1970-01-21 12:30:36.612,1970-01-21 12:31:19.380,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-10,17.919999999999998,23.76,13.76,17.0,23.68,12.04,0.0,0.0,0.0,0.0,63.6,16.78,38.08,18.18,1022.8,32.0,10.6,0.0,3.664,21.8706,105.838,11.126,11.9,3,11,3,23,1970-01-21 12:32:02.964,1970-01-21 12:32:45.816,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-11,18.26,22.14,13.919999999999998,18.92,22.96,13.6,0.0,0.0,0.0,0.0,74.0,6.7,15.32,12.578,1019.16,85.4,13.36,0.0,2.396,21.8706,105.838,5.904,11.92,3,11,3,25,1970-01-21 12:33:29.328,1970-01-21 12:34:12.240,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-12,20.44,24.74,16.98,21.14,24.98,17.720000000000002,0.0,0.0,0.0,0.0,69.8,12.1,27.22,14.46,1018.58,80.0,14.2,0.0,3.0439999999999996,21.8706,105.838,7.756,11.94,3,11,3,64,1970-01-21 12:34:55.680,1970-01-21 12:35:38.640,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-13,19.880000000000003,25.04,15.62,20.26,25.28,16.68,0.08,0.08,0.0,0.6,69.8,13.46,30.28,16.259999999999998,1020.0,44.8,13.56,0.0,3.47,21.8706,105.838,9.318,11.96,3,11,51,144,1970-01-21 12:36:22.020,1970-01-21 12:37:05.076,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-14,19.6,22.96,16.7,20.52,23.1,17.5,0.22,0.22,0.0,1.4,77.2,13.1,29.160000000000004,8.99,1020.18,81.4,15.32,0.0,2.05,21.8706,105.838,2.604,11.982,3,11,3,139,1970-01-21 12:37:48.360,1970-01-21 12:38:31.500,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-15,20.42,24.04,17.34,21.9,25.1,18.8,1.5,1.5,0.0,6.0,82.6,14.22,31.119999999999997,12.8,1019.02,73.4,17.2,0.0,2.586,21.8706,105.838,7.816,12.008,3,11,51,145,1970-01-21 12:39:14.700,1970-01-21 12:39:57.900,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-16,21.26,25.08,18.5,22.48,25.42,20.36,1.56,1.56,0.0,9.0,84.0,17.96,39.38,13.557999999999998,1015.6,67.6,18.18,0.0,2.842,21.8706,105.838,8.222,12.03,3,12,51,148,1970-01-21 12:40:41.040,1970-01-21 12:41:24.336,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-17,21.98,26.06,19.22,23.3,26.82,20.86,1.22,1.22,0.0,7.4,84.4,19.86,43.260000000000005,11.024,1013.26,74.0,19.02,0.0,2.536,21.8706,105.838,5.38,12.05,3,12,51,151,1970-01-21 12:42:07.380,1970-01-21 12:42:50.760,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-18,22.66,25.96,20.44,25.08,27.82,22.58,1.38,1.38,0.0,11.0,87.0,15.06,32.44,9.53,1013.5,89.6,20.24,0.0,2.154,21.8706,105.838,2.182,12.07,3,12,51,146,1970-01-21 12:43:33.720,1970-01-21 12:44:17.160,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-19,23.16,27.0,21.02,25.32,28.5,23.2,1.5799999999999998,1.5799999999999998,0.0,8.4,86.8,18.98,41.32,11.104,1011.92,78.0,20.64,0.0,2.51,21.8706,105.838,5.984,12.09,3,12,51,144,1970-01-21 12:45:00.060,1970-01-21 12:45:43.608,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-20,23.0,25.660000000000004,21.04,25.58,28.02,23.52,2.58,2.58,0.0,15.8,88.8,16.44,34.78,7.238,1012.42,99.4,20.98,0.0,1.732,21.8706,105.838,0.5700000000000001,12.11,3,12,51,140,1970-01-21 12:46:26.400,1970-01-21 12:47:10.020,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-21,21.34,23.8,18.5,23.54,26.24,19.32,6.92,6.92,0.0,14.2,89.0,15.18,31.02,5.4799999999999995,1014.5,99.6,19.4,0.0,1.302,21.8706,105.838,0.03,12.13,3,12,61,58,1970-01-21 12:47:52.752,1970-01-21 12:48:36.420,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-22,23.0,27.4,20.82,25.5,29.339999999999996,23.44,2.12,2.12,0.0,8.2,87.8,19.52,42.42,9.638,1012.84,83.8,20.7,0.0,2.214,21.8706,105.838,4.964,12.15,3,12,53,145,1970-01-21 12:49:19.104,1970-01-21 12:50:02.868,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-23,23.46,27.1,21.44,26.119999999999997,29.380000000000003,24.119999999999997,2.8600000000000003,2.8600000000000003,0.0,14.4,89.2,18.1,38.44,10.296,1011.56,85.6,21.42,0.0,2.244,21.8706,105.838,4.452,12.172,3,13,51,147,1970-01-21 12:50:45.456,1970-01-21 12:51:29.280,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-24,24.3,28.76,21.8,27.5,31.5,25.06,2.32,2.32,0.0,12.2,87.0,15.94,34.059999999999995,11.242,1010.5,79.2,21.8,0.0,2.554,21.8706,105.838,5.08,12.198,3,13,51,142,1970-01-21 12:52:11.808,1970-01-21 12:52:55.692,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-25,24.18,26.9,22.22,26.9,28.880000000000003,25.26,1.56,1.56,0.0,8.8,85.6,18.28,38.8,8.828,1011.0,84.6,21.44,0.0,2.21,21.8706,105.838,0.986,12.218,3,13,51,143,1970-01-21 12:53:38.160,1970-01-21 12:54:22.140,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-26,25.3,29.56,22.32,28.98,32.9,25.619999999999997,1.7399999999999998,1.7399999999999998,0.0,9.2,85.2,14.48,31.32,13.791999999999998,1009.3,80.8,22.46,0.0,3.0780000000000003,21.8706,105.838,8.514,12.24,3,13,51,149,1970-01-21 12:55:04.500,1970-01-21 12:55:48.540,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-27,24.94,28.6,22.64,28.5,31.82,26.119999999999997,1.7600000000000002,1.7600000000000002,0.0,10.4,86.4,13.8,30.32,11.516,1008.66,87.6,22.32,0.0,2.6060000000000003,21.8706,105.838,5.9159999999999995,12.26,3,13,51,136,1970-01-21 12:56:30.840,1970-01-21 12:57:14.952,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-28,25.16,28.24,23.3,28.94,31.639999999999997,27.119999999999997,1.4,1.4,0.0,10.8,86.4,13.48,29.02,9.624,1008.86,90.0,22.6,0.0,2.284,21.8706,105.838,2.956,12.28,3,13,51,138,1970-01-21 12:57:57.180,1970-01-21 12:58:41.400,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-29,25.3,29.5,22.68,28.72,32.06,25.68,5.84,5.84,0.0,14.0,86.8,20.0,45.56,13.834,1007.62,76.2,22.72,0.0,3.048,21.8706,105.838,7.803999999999999,12.3,3,13,61,143,1970-01-21 12:59:23.520,1970-01-21 13:00:07.800,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-30,25.4,30.639999999999997,20.6,29.22,34.660000000000004,23.139999999999997,4.0200000000000005,4.0200000000000005,0.0,5.8,85.0,15.04,34.339999999999996,15.264,1006.3,52.2,22.48,0.0,3.3560000000000003,21.8706,105.838,7.782000000000001,12.32,3,14,51,140,1970-01-21 13:00:49.860,1970-01-21 13:01:34.200,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-03-31,27.0,33.46,22.5,31.06,38.66,24.12,10.62,10.62,0.0,3.8,77.8,21.119999999999997,47.16,19.686,1006.8,34.6,22.3,0.0,4.552,21.8706,105.838,10.844,12.342,3,14,65,54,1970-01-21 13:02:16.200,1970-01-21 13:03:00.660,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-01,23.76,27.6,20.64,25.16,29.68,21.02,0.12,0.12,0.0,0.6,66.4,15.98,37.3,14.01,1011.6,61.2,16.98,0.0,3.4539999999999997,21.8706,105.838,6.864,12.361999999999998,4,14,51,54,1970-01-21 13:03:42.540,1970-01-21 13:04:27.060,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-02,23.72,27.48,20.84,26.7,30.520000000000003,23.44,0.5,0.5,0.0,3.8,85.0,15.8,33.760000000000005,9.436,1009.68,82.6,20.94,0.0,2.184,21.8706,105.838,3.272,12.384,4,14,51,151,1970-01-21 13:05:08.880,1970-01-21 13:05:53.460,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-03,26.639999999999997,31.839999999999996,23.32,31.5,37.67999999999999,26.839999999999996,0.7,0.7,0.0,6.6,84.0,12.919999999999998,30.08,16.716,1005.44,54.2,23.479999999999997,0.0,3.622,21.8706,105.838,8.466,12.404,4,14,51,128,1970-01-21 13:06:35.220,1970-01-21 13:07:19.896,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-04,25.56,30.5,22.1,28.46,34.62,23.22,4.5600000000000005,4.5600000000000005,0.0,2.6,75.6,20.82,45.3,17.206,1005.9199999999998,52.8,20.6,0.0,3.894,21.8706,105.838,10.102,12.428,4,14,63,37,1970-01-21 13:08:01.572,1970-01-21 13:08:46.320,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-05,26.0,30.72,22.42,30.139999999999997,35.46,26.1,0.24,0.24,0.0,2.0,82.2,13.48,29.82,16.528,1003.34,69.6,22.54,0.0,3.624,21.8706,105.838,8.064,12.448,4,14,51,131,1970-01-21 13:09:27.936,1970-01-21 13:10:12.720,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-06,28.76,35.42,23.08,34.82,42.14,28.0,0.0,0.0,0.0,0.0,81.0,12.72,28.139999999999997,20.688,1002.66,39.2,24.8,0.0,4.698,21.8706,105.838,11.02,12.468,4,15,3,125,1970-01-21 13:10:54.276,1970-01-21 13:11:39.156,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-07,29.6,35.7,23.68,35.18,42.1,28.22,0.0,0.0,0.0,0.0,74.6,11.58,26.22,21.156,1003.64,17.2,24.16,0.0,4.984,21.8706,105.838,11.662,12.488,4,15,2,132,1970-01-21 13:12:20.616,1970-01-21 13:13:05.580,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-08,29.2,34.44,24.98,34.3,40.06,29.78,0.0,0.0,0.0,0.0,75.6,15.76,36.2,21.256,1005.1,8.4,24.18,0.0,5.04,21.8706,105.838,11.93,12.508,4,15,1,138,1970-01-21 13:13:46.968,1970-01-21 13:14:31.980,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-09,28.5,33.44,24.56,33.68,39.1,29.380000000000003,0.44,0.44,0.0,0.4,79.0,14.0,31.880000000000003,19.966,1005.78,22.0,24.24,0.0,4.588,21.8706,105.838,11.406,12.528,4,15,3,143,1970-01-21 13:15:13.320,1970-01-21 13:15:58.416,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-10,28.7,34.67999999999999,23.78,34.08,40.36,28.880000000000003,0.0,0.0,0.0,0.0,78.0,13.68,32.7,20.869999999999997,1004.68,10.4,24.08,0.0,4.794,21.8706,105.838,11.682,12.55,4,15,1,133,1970-01-21 13:16:39.660,1970-01-21 13:17:24.840,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-11,29.2,35.339999999999996,24.28,34.08,39.8,29.1,0.18,0.18,0.0,0.8,72.2,14.62,34.92,19.928,1002.92,13.4,23.1,0.0,4.773999999999999,21.8706,105.838,11.606,12.57,4,15,1,139,1970-01-21 13:18:06.000,1970-01-21 13:18:51.240,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-12,29.2,35.68,23.92,33.42,39.88,28.380000000000003,0.1,0.1,0.0,0.4,68.4,14.0,30.5,21.842,1002.62,11.0,22.1,0.0,5.254,21.8706,105.838,12.0,12.59,4,15,3,146,1970-01-21 13:19:32.340,1970-01-21 13:20:17.688,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-13,28.42,34.120000000000005,23.119999999999997,33.7,40.46,27.44,0.0,0.0,0.0,0.0,79.0,13.6,30.339999999999996,21.534,1005.48,8.6,24.14,0.0,4.872,21.8706,105.838,11.982,12.61,4,16,2,136,1970-01-21 13:20:58.716,1970-01-21 13:21:44.100,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-14,28.28,33.2,24.54,33.739999999999995,39.14,29.639999999999997,0.14,0.14,0.0,1.4,82.0,14.1,31.24,18.338,1006.26,33.8,24.68,0.0,4.202,21.8706,105.838,9.042,12.63,4,16,51,145,1970-01-21 13:22:25.056,1970-01-21 13:23:10.500,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-15,28.0,32.739999999999995,25.28,33.14,38.02,29.8,0.86,0.86,0.0,5.6,83.6,17.22,37.86,15.492,1005.66,53.0,24.72,0.0,3.68,21.8706,105.838,8.244,12.65,4,16,51,138,1970-01-21 13:23:51.408,1970-01-21 13:24:36.960,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-16,27.98,32.64,25.119999999999997,33.019999999999996,37.94,29.639999999999997,1.22,1.22,0.0,7.0,82.2,13.98,30.820000000000004,16.996000000000002,1006.96,61.4,24.380000000000003,0.0,3.93,21.8706,105.838,9.528,12.67,4,16,51,137,1970-01-21 13:25:17.760,1970-01-21 13:26:03.360,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-17,24.86,28.660000000000004,22.1,29.32,33.32,24.68,34.86,34.86,0.0,15.6,90.0,14.8,31.54,11.166,1010.12,82.0,22.98,0.0,2.314,21.8706,105.838,5.3020000000000005,12.69,4,16,65,52,1970-01-21 13:26:44.100,1970-01-21 13:27:29.784,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-18,24.52,28.52,21.58,28.5,32.5,25.4,4.24,4.24,0.0,13.8,86.6,13.78,32.1,16.408,1011.42,72.0,21.92,0.0,3.386,21.8706,105.838,9.32,12.71,4,16,51,152,1970-01-21 13:28:10.464,1970-01-21 13:28:56.220,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-19,24.619999999999997,27.9,22.66,28.119999999999997,31.1,26.6,2.56,2.56,0.0,12.4,87.4,17.72,38.9,12.688,1009.92,86.6,22.28,0.0,2.718,21.8706,105.838,5.826,12.73,4,16,53,145,1970-01-21 13:29:36.816,1970-01-21 13:30:22.620,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-20,25.22,28.880000000000003,22.7,28.58,31.880000000000003,26.04,1.6800000000000002,1.6800000000000002,0.0,11.8,85.2,17.44,37.8,13.516,1008.06,79.4,22.44,0.0,3.014,21.8706,105.838,6.656000000000001,12.75,4,17,51,150,1970-01-21 13:31:03.168,1970-01-21 13:31:49.056,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-21,26.619999999999997,31.0,23.92,30.52,35.08,27.72,2.04,2.04,0.0,11.4,84.4,19.68,42.18,16.73,1005.84,57.6,23.619999999999997,0.0,3.74,21.8706,105.838,8.242,12.77,4,17,51,146,1970-01-21 13:32:29.520,1970-01-21 13:33:15.480,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-22,27.74,33.019999999999996,23.76,32.8,38.86,26.880000000000003,10.32,10.32,0.0,3.8,81.8,16.52,37.3,17.948,1004.92,65.0,24.1,0.0,4.074,21.8706,105.838,8.264,12.788,4,17,63,132,1970-01-21 13:33:55.860,1970-01-21 13:34:41.880,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-23,24.58,28.839999999999996,21.4,26.98,31.92,22.72,11.74,11.74,0.0,5.8,76.4,18.64,43.5,17.718,1008.5,88.8,19.84,0.0,3.832,21.8706,105.838,8.937999999999999,12.804000000000002,4,17,63,44,1970-01-21 13:35:22.224,1970-01-21 13:36:08.328,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-24,24.22,27.639999999999997,21.16,26.8,29.839999999999996,23.6,0.0,0.0,0.0,0.0,74.8,10.4,25.22,12.15,1012.1,85.4,19.22,0.0,2.8120000000000003,21.8706,105.838,4.13,12.824000000000002,4,17,3,43,1970-01-21 13:36:48.576,1970-01-21 13:37:34.740,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-25,24.82,29.119999999999997,20.42,27.78,32.160000000000004,23.08,0.1,0.1,0.0,0.2,73.6,9.56,20.94,18.118,1013.94,45.6,19.4,0.0,3.864,21.8706,105.838,10.774,12.84,4,17,3,81,1970-01-21 13:38:14.928,1970-01-21 13:39:01.164,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-26,24.4,28.22,21.4,27.5,30.78,25.08,0.6,0.6,0.0,3.4,80.0,12.56,29.98,14.344,1011.72,92.4,20.48,0.0,3.166,21.8706,105.838,5.556,12.86,4,17,51,140,1970-01-21 13:39:41.280,1970-01-21 13:40:27.600,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-27,25.94,30.82,22.54,29.46,34.46,26.380000000000003,1.42,1.42,0.0,8.2,81.2,16.880000000000003,36.22,19.619999999999997,1007.98,66.6,22.08,0.0,4.292,21.8706,105.838,11.114,12.88,4,18,51,151,1970-01-21 13:41:07.644,1970-01-21 13:41:54.000,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-28,26.32,31.160000000000004,22.78,30.52,35.96,25.34,15.419999999999998,15.419999999999998,0.0,8.6,84.0,18.119999999999997,39.9,18.102,1006.46,69.4,23.14,0.0,3.956,21.8706,105.838,8.792,12.9,4,18,65,144,1970-01-21 13:42:33.996,1970-01-21 13:43:20.436,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-29,23.7,28.380000000000003,20.14,24.56,28.42,20.6,15.56,15.56,0.0,6.2,68.4,21.339999999999996,47.6,14.919999999999998,1012.64,90.8,17.02,0.0,3.78,21.8706,105.838,6.616,12.919999999999998,4,18,65,5,1970-01-21 13:44:00.360,1970-01-21 13:44:46.860,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-04-30,22.98,28.360000000000003,19.08,24.06,30.839999999999996,18.82,0.0,0.0,0.0,0.0,62.4,14.9,33.42,23.532,1015.4,41.6,15.14,0.0,4.978,21.8706,105.838,12.0,12.934,4,18,3,42,1970-01-21 13:45:26.724,1970-01-21 13:46:13.284,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-01,23.119999999999997,26.52,19.26,25.22,28.08,21.74,0.12,0.12,0.0,1.2,78.8,16.04,35.5,14.454,1012.12,69.2,19.1,0.0,3.164,21.8706,105.838,6.128,12.95,5,18,3,145,1970-01-21 13:46:53.076,1970-01-21 13:47:39.708,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-02,24.8,30.360000000000003,21.5,28.660000000000004,34.480000000000004,24.3,2.44,2.44,0.0,8.0,86.4,16.1,38.52,14.95,1009.24,97.2,22.139999999999997,0.0,3.1260000000000003,21.8706,105.838,6.766,12.970000000000002,5,18,51,148,1970-01-21 13:48:19.440,1970-01-21 13:49:06.120,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-03,23.68,26.7,20.34,26.8,29.94,20.6,10.76,10.76,0.0,14.0,86.6,18.619999999999997,41.62,11.082,1011.18,91.0,21.14,0.0,2.432,21.8706,105.838,5.1339999999999995,12.99,5,18,63,10,1970-01-21 13:49:45.816,1970-01-21 13:50:32.568,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-04,23.24,29.24,18.52,24.88,31.8,18.92,4.86,4.86,0.0,2.4,70.8,14.96,37.72,22.502,1015.12,39.8,17.160000000000004,0.0,4.706,21.8706,105.838,11.756,13.004,5,19,63,3,1970-01-21 13:51:12.168,1970-01-21 13:51:58.980,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-05,24.380000000000003,29.1,19.86,27.360000000000003,32.18,22.68,0.0,0.0,0.0,0.0,77.0,13.080000000000002,28.880000000000003,20.392,1012.16,23.8,19.84,0.0,4.272,21.8706,105.838,11.99,13.02,5,19,3,149,1970-01-21 13:52:38.532,1970-01-21 13:53:25.404,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-06,25.76,29.839999999999996,22.44,29.2,33.38,25.72,0.94,0.94,0.0,6.8,83.2,17.34,37.46,15.974,1008.74,62.2,22.52,0.0,3.5700000000000003,21.8706,105.838,8.430000000000001,13.04,5,19,51,146,1970-01-21 13:54:04.896,1970-01-21 13:54:51.840,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-07,25.860000000000003,29.660000000000004,23.4,30.92,35.54,27.82,17.3,17.3,0.0,18.2,90.4,13.02,29.8,13.662,1009.7,86.8,24.1,0.0,2.8240000000000003,21.8706,105.838,6.372,13.053999999999998,5,19,63,129,1970-01-21 13:55:31.260,1970-01-21 13:56:18.252,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-08,25.32,28.9,22.88,29.48,32.7,26.52,19.36,19.36,0.0,8.8,84.2,11.14,26.660000000000004,13.047999999999998,1012.94,87.8,22.28,0.0,2.8579999999999997,21.8706,105.838,6.234,13.07,5,19,63,30,1970-01-21 13:56:57.636,1970-01-21 13:57:44.688,Xuân,,,
