province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Cà Mau,Đồng bằng sông Cửu Long,2026-01-16,25.35555555555555,28.37777777777778,23.255555555555556,28.54444444444444,31.755555555555556,26.688888888888886,0.4,0.4,0.0,2.5555555555555554,80.88888888888889,16.422222222222224,31.688888888888886,18.747777777777777,1011.2,77.77777777777777,21.62222222222222,0.0,3.8433333333333337,9.2355,105.4358,11.103333333333332,11.646666666666668,1,3,51,103,1970-01-21 11:15:44.286666666,1970-01-21 11:16:26.213333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-17,25.41111111111111,29.32222222222222,23.022222222222226,28.744444444444444,32.577777777777776,26.733333333333334,0.1999999999999999,0.1999999999999999,0.0,1.1111111111111112,80.22222222222223,16.477777777777778,31.04444444444444,19.767777777777777,1009.7222222222222,45.666666666666664,21.455555555555556,0.0,4.078888888888889,9.2355,105.4358,11.084444444444443,11.65,1,3,3,105,1970-01-21 11:17:10.700000000,1970-01-21 11:17:52.640000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-18,25.188888888888886,28.88888888888889,22.88888888888889,28.444444444444443,32.388888888888886,26.366666666666667,0.2777777777777778,0.2777777777777778,0.0,1.3333333333333333,79.88888888888889,17.477777777777778,32.55555555555556,20.709999999999997,1009.1,81.11111111111111,21.200000000000003,0.0,4.2188888888888885,9.2355,105.4358,10.68,11.653333333333332,1,3,3,108,1970-01-21 11:18:37.100000000,1970-01-21 11:19:19.073333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-19,25.31111111111111,28.322222222222223,23.14444444444445,28.055555555555557,31.17777777777778,26.422222222222224,0.5,0.5,0.0,2.888888888888889,78.11111111111111,18.6,36.077777777777776,19.07888888888889,1010.2666666666668,80.0,21.055555555555557,0.0,4.013333333333333,9.2355,105.4358,11.187777777777775,11.66,1,4,51,102,1970-01-21 11:20:03.520000000,1970-01-21 11:20:45.493333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-20,25.322222222222223,28.61111111111111,22.766666666666666,27.799999999999997,30.744444444444444,25.88888888888889,0.2777777777777778,0.2777777777777778,0.0,1.8888888888888888,76.55555555555556,18.922222222222224,35.833333333333336,19.628888888888888,1011.3,89.11111111111111,20.64444444444445,0.0,4.243333333333333,9.2355,105.4358,11.303333333333336,11.663333333333334,1,4,51,97,1970-01-21 11:21:29.933333333,1970-01-21 11:22:11.920000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-21,25.677777777777777,29.71111111111111,23.22222222222222,27.333333333333332,31.055555555555557,25.066666666666663,0.1999999999999999,0.1999999999999999,0.0,1.2222222222222223,72.22222222222223,22.177777777777777,40.28888888888889,20.165555555555557,1012.3222222222222,80.44444444444444,19.866666666666667,0.0,4.75,9.2355,105.4358,11.194444444444445,11.67,1,4,51,89,1970-01-21 11:22:56.340000000,1970-01-21 11:23:38.346666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-22,25.555555555555557,29.22222222222222,22.788888888888888,27.61111111111111,31.022222222222226,25.422222222222224,0.3333333333333333,0.3333333333333333,0.0,2.2222222222222223,74.55555555555556,18.822222222222223,36.266666666666666,18.84,1013.3888888888888,99.33333333333331,20.35555555555555,0.0,4.311111111111111,9.2355,105.4358,11.23,11.673333333333334,1,4,51,81,1970-01-21 11:24:22.746666666,1970-01-21 11:25:04.760000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-23,25.688888888888886,30.133333333333333,22.48888888888889,27.88888888888889,32.144444444444446,25.244444444444444,0.2333333333333333,0.2333333333333333,0.0,2.0,74.44444444444444,20.444444444444443,38.12222222222223,20.885555555555555,1014.4888888888888,66.33333333333333,20.41111111111111,0.0,4.632222222222222,9.2355,105.4358,11.258888888888889,11.68,1,4,51,79,1970-01-21 11:25:49.153333333,1970-01-21 11:26:31.200000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-24,25.62222222222222,29.244444444444444,23.077777777777776,27.666666666666668,32.01111111111111,25.033333333333335,0.5777777777777778,0.5777777777777778,0.0,3.3333333333333335,74.77777777777777,19.288888888888888,36.111111111111114,20.61333333333333,1014.6333333333334,40.111111111111114,20.533333333333335,0.0,4.5744444444444445,9.2355,105.4358,11.406666666666666,11.687777777777775,1,4,51,80,1970-01-21 11:27:15.560000000,1970-01-21 11:27:57.620000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-25,25.433333333333337,28.71111111111111,23.0,27.477777777777774,30.32222222222222,25.133333333333333,0.4333333333333333,0.4333333333333333,0.0,1.3333333333333333,75.77777777777777,20.9,38.91111111111111,19.504444444444445,1013.9,76.22222222222223,20.51111111111111,0.0,4.293333333333333,9.2355,105.4358,11.36,11.69,1,4,51,84,1970-01-21 11:28:41.960000000,1970-01-21 11:29:24.053333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-26,25.255555555555556,29.055555555555557,22.844444444444445,27.433333333333337,31.06666666666667,25.48888888888889,0.1555555555555555,0.1555555555555555,0.0,1.2222222222222223,78.33333333333333,21.211111111111112,39.166666666666664,20.32,1014.1555555555556,15.22222222222222,20.85555555555555,0.0,4.342222222222222,9.2355,105.4358,11.282222222222224,11.697777777777778,1,5,51,87,1970-01-21 11:30:08.360000000,1970-01-21 11:30:50.466666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-27,25.4,28.877777777777776,22.88888888888889,27.466666666666665,31.32222222222222,24.98888888888889,0.0444444444444444,0.0444444444444444,0.0,0.4444444444444444,75.55555555555556,18.822222222222223,35.98888888888889,20.697777777777777,1014.6111111111112,60.44444444444444,20.455555555555556,0.0,4.529999999999999,9.2355,105.4358,11.241111111111111,11.702222222222222,1,5,3,93,1970-01-21 11:31:34.760000000,1970-01-21 11:32:16.880000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-28,25.333333333333332,28.833333333333332,22.799999999999997,27.655555555555555,30.966666666666665,25.844444444444445,0.5333333333333333,0.5333333333333333,0.0,3.888888888888889,78.33333333333333,20.200000000000003,37.96666666666667,18.686666666666667,1014.1777777777778,37.888888888888886,21.0,0.0,4.093333333333334,9.2355,105.4358,11.13,11.71,1,5,51,90,1970-01-21 11:33:01.160000000,1970-01-21 11:33:43.320000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-29,25.555555555555557,29.5,22.91111111111111,27.833333333333332,32.077777777777776,25.344444444444445,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,76.66666666666667,20.744444444444444,38.87777777777777,20.278888888888886,1013.9666666666668,45.44444444444444,20.87777777777778,0.0,4.386666666666667,9.2355,105.4358,11.172222222222222,11.717777777777778,1,5,3,93,1970-01-21 11:34:27.560000000,1970-01-21 11:35:09.740000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-30,25.555555555555557,29.15555555555555,23.211111111111112,28.211111111111112,31.866666666666667,26.22222222222222,0.3888888888888889,0.3888888888888889,0.0,2.4444444444444446,79.0,18.955555555555556,35.75555555555556,19.504444444444445,1014.6111111111112,78.33333333333333,21.35555555555555,0.0,4.1722222222222225,9.2355,105.4358,11.056666666666665,11.72222222222222,1,5,51,93,1970-01-21 11:35:53.960000000,1970-01-21 11:36:36.146666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-01-31,25.700000000000003,29.622222222222224,23.233333333333334,28.255555555555556,32.21111111111111,26.244444444444444,0.3888888888888889,0.3888888888888889,0.0,2.111111111111111,78.0,20.799999999999997,39.03333333333333,21.264444444444443,1014.4,60.0,21.266666666666666,0.0,4.5488888888888885,9.2355,105.4358,11.212222222222222,11.72777777777778,1,5,51,90,1970-01-21 11:37:20.360000000,1970-01-21 11:38:02.580000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-01,25.88888888888889,30.366666666666667,22.91111111111111,27.755555555555556,32.2,25.188888888888886,0.1,0.1,0.0,0.3333333333333333,72.33333333333333,21.566666666666663,40.333333333333336,22.095555555555553,1014.0333333333332,93.22222222222224,20.033333333333335,0.0,5.09,9.2355,105.4358,11.453333333333331,11.736666666666666,2,5,3,70,1970-01-21 11:38:46.753333333,1970-01-21 11:39:29.000000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-02,25.922222222222224,30.43333333333333,23.455555555555556,27.455555555555556,32.75555555555555,24.633333333333333,0.2777777777777778,0.2777777777777778,0.0,0.8888888888888888,71.88888888888889,21.799999999999997,39.08888888888889,21.343333333333337,1014.2,71.44444444444444,20.11111111111111,0.0,5.088888888888889,9.2355,105.4358,11.414444444444444,11.742222222222225,2,6,3,84,1970-01-21 11:40:13.153333333,1970-01-21 11:40:55.413333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-03,26.522222222222226,30.35555555555555,23.833333333333332,28.299999999999997,32.02222222222222,25.788888888888888,0.5777777777777778,0.5777777777777778,0.0,2.888888888888889,71.88888888888889,26.37777777777778,46.74444444444444,20.487777777777776,1014.2666666666668,71.88888888888889,20.811111111111114,0.0,5.038888888888889,9.2355,105.4358,10.97,11.747777777777776,2,6,51,75,1970-01-21 11:41:39.546666666,1970-01-21 11:42:21.840000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-04,26.6,30.22222222222222,23.833333333333332,29.055555555555557,33.81111111111111,26.555555555555557,0.1666666666666666,0.1666666666666666,0.0,0.7777777777777778,72.55555555555556,21.177777777777777,38.68888888888889,20.566666666666663,1013.8777777777776,63.77777777777778,21.0,0.0,4.857777777777778,9.2355,105.4358,11.227777777777778,11.756666666666668,2,6,51,82,1970-01-21 11:43:05.940000000,1970-01-21 11:43:48.260000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-05,25.933333333333337,29.466666666666665,23.733333333333334,29.166666666666668,32.97777777777778,27.044444444444444,1.0333333333333334,1.0333333333333334,0.0,3.111111111111111,80.0,18.711111111111112,35.68888888888889,18.727777777777774,1013.5111111111112,84.0,22.08888888888889,0.0,3.966666666666667,9.2355,105.4358,11.035555555555554,11.762222222222222,2,6,51,93,1970-01-21 11:44:32.333333333,1970-01-21 11:45:14.666666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-06,25.766666666666666,28.84444444444445,23.577777777777776,29.577777777777776,32.855555555555554,27.688888888888886,0.5222222222222223,0.5222222222222223,0.0,2.4444444444444446,80.77777777777777,16.266666666666666,32.266666666666666,19.03222222222222,1012.9,68.88888888888889,22.033333333333335,0.0,3.898888888888889,9.2355,105.4358,10.901111111111112,11.767777777777775,2,6,51,110,1970-01-21 11:45:58.726666666,1970-01-21 11:46:41.100000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-07,26.233333333333334,29.64444444444445,23.799999999999997,29.944444444444443,33.855555555555554,27.744444444444444,0.4333333333333333,0.4333333333333333,0.0,2.4444444444444446,79.66666666666667,15.61111111111111,29.64444444444445,21.114444444444445,1012.1,64.88888888888889,22.155555555555555,0.0,4.4255555555555555,9.2355,105.4358,11.008888888888889,11.776666666666666,2,6,51,105,1970-01-21 11:47:25.100000000,1970-01-21 11:48:07.506666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-08,25.744444444444444,28.54444444444444,23.744444444444444,27.688888888888886,30.08888888888889,25.966666666666665,0.5333333333333333,0.5333333333333333,0.0,4.0,76.55555555555556,25.1,46.41111111111111,21.012222222222224,1012.7,23.22222222222222,21.055555555555557,0.0,4.6466666666666665,9.2355,105.4358,11.314444444444444,11.783333333333331,2,6,51,103,1970-01-21 11:48:51.500000000,1970-01-21 11:49:33.920000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-09,26.27777777777778,30.977777777777774,23.233333333333334,28.799999999999997,33.77777777777778,25.37777777777778,0.0,0.0,0.0,0.0,73.77777777777777,21.12222222222222,39.55555555555556,23.02777777777778,1011.7111111111112,45.77777777777778,20.866666666666667,0.0,5.092222222222222,9.2355,105.4358,11.526666666666667,11.792222222222222,2,7,3,83,1970-01-21 11:50:17.893333333,1970-01-21 11:51:00.333333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-10,26.466666666666665,30.85555555555555,23.044444444444444,29.85555555555555,34.48888888888889,26.833333333333332,0.5777777777777778,0.5777777777777778,0.0,1.8888888888888888,76.88888888888889,19.188888888888886,35.15555555555556,20.944444444444443,1012.3888888888888,44.44444444444444,21.744444444444444,0.0,4.58,9.2355,105.4358,11.248888888888889,11.797777777777778,2,7,51,81,1970-01-21 11:51:44.286666666,1970-01-21 11:52:26.760000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-11,27.022222222222226,30.633333333333333,24.455555555555556,29.311111111111114,32.833333333333336,26.844444444444445,0.7666666666666667,0.7666666666666667,0.0,3.2222222222222223,75.0,26.64444444444445,48.63333333333333,21.67,1013.5333333333332,85.88888888888889,21.944444444444443,0.0,5.076666666666666,9.2355,105.4358,11.001111111111111,11.806666666666668,2,7,53,76,1970-01-21 11:53:10.673333333,1970-01-21 11:53:53.166666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-12,26.88888888888889,30.422222222222224,24.544444444444444,29.055555555555557,32.52222222222222,26.933333333333337,0.1444444444444444,0.1444444444444444,0.0,1.3333333333333333,74.22222222222223,26.677777777777777,48.577777777777776,22.29222222222222,1012.6333333333334,88.55555555555556,21.666666666666668,0.0,5.166666666666667,9.2355,105.4358,11.267777777777775,11.813333333333334,2,7,51,85,1970-01-21 11:54:37.046666666,1970-01-21 11:55:19.580000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-13,26.85555555555556,30.65555555555555,24.433333333333337,29.055555555555557,32.93333333333333,26.58888888888889,0.0,0.0,0.0,0.0,72.0,22.844444444444445,42.43333333333333,20.497777777777777,1011.2,90.66666666666669,21.155555555555555,0.0,5.0,9.2355,105.4358,10.134444444444446,11.82,2,7,3,86,1970-01-21 11:56:03.440000000,1970-01-21 11:56:45.986666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-14,27.044444444444444,30.944444444444443,24.533333333333335,29.58888888888889,32.82222222222222,27.98888888888889,0.0,0.0,0.0,0.0,71.77777777777777,24.066666666666663,44.44444444444444,22.007777777777775,1010.7,99.66666666666669,21.12222222222222,0.0,5.154444444444445,9.2355,105.4358,10.95,11.826666666666666,2,7,3,89,1970-01-21 11:57:29.833333333,1970-01-21 11:58:12.420000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-15,27.233333333333334,31.688888888888886,24.533333333333335,29.622222222222224,34.82222222222222,27.455555555555556,0.9666666666666666,0.9666666666666666,0.0,0.5555555555555556,72.33333333333333,23.311111111111114,43.21111111111111,20.025555555555556,1010.0666666666668,84.22222222222223,21.555555555555557,0.0,4.9911111111111115,9.2355,105.4358,9.793333333333331,11.836666666666666,2,7,3,85,1970-01-21 11:58:56.213333333,1970-01-21 11:59:38.826666666,Đông,,,
