province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season
Thanh Hóa,Bắc Trung Bộ,2026-01-30,20.78181818181818,24.545454545454547,17.818181818181817,22.736363636363635,26.29090909090909,19.654545454545453,0.8545454545454546,0.8545454545454546,0.0,5.7272727272727275,88.36363636363636,16.827272727272728,33.445454545454545,14.753636363636362,1017.2,54.36363636363637,18.62727272727273,0.0,2.673636363636364,19.8074,105.77639999999998,9.289090909090909,11.246363636363638,1,5,51,156,1970-01-21 11:35:54.736363636,1970-01-21 11:36:35.220000000,Đông
Thanh Hóa,Bắc Trung Bộ,2026-01-31,19.772727272727273,22.545454545454547,17.454545454545453,20.754545454545454,23.272727272727273,18.481818181818184,0.5363636363636364,0.5363636363636364,0.0,2.909090909090909,85.72727272727273,22.181818181818183,41.400000000000006,11.77,1020.2636363636364,68.18181818181819,17.136363636363637,0.0,2.2254545454545456,19.8074,105.77639999999998,8.156363636363636,11.261818181818182,1,5,51,64,1970-01-21 11:37:21.120000000,1970-01-21 11:38:01.663636363,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-01,18.736363636363635,21.62727272727273,15.7,18.8,21.363636363636363,16.354545454545455,0.16363636363636364,0.16363636363636364,0.0,1.5454545454545454,79.0909090909091,16.89090909090909,31.527272727272724,12.236363636363636,1021.8272727272728,60.27272727272727,14.881818181818181,0.0,2.3954545454545455,19.8074,105.77639999999998,7.2236363636363645,11.276363636363635,2,5,51,65,1970-01-21 11:38:47.498181818,1970-01-21 11:39:28.096363636,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-02,18.145454545454545,21.063636363636363,15.19090909090909,17.463636363636365,20.39090909090909,14.909090909090908,0.5909090909090909,0.5909090909090909,0.0,2.909090909090909,76.27272727272727,19.936363636363637,36.79090909090909,10.180909090909092,1023.3090909090909,67.45454545454545,13.7,0.0,2.31,19.8074,105.77639999999998,5.445454545454545,11.291818181818181,2,6,51,23,1970-01-21 11:40:13.876363636,1970-01-21 11:40:54.529090909,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-03,17.563636363636363,21.454545454545453,13.427272727272726,17.563636363636363,21.79090909090909,12.963636363636363,0.009090909090909092,0.009090909090909092,0.0,0.09090909090909091,77.81818181818181,12.7,24.781818181818185,12.860000000000001,1022.6818181818181,58.0,13.454545454545455,0.0,2.399090909090909,19.8074,105.77639999999998,7.654545454545455,11.306363636363637,2,6,3,51,1970-01-21 11:41:40.265454545,1970-01-21 11:42:20.967272727,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-04,19.036363636363635,23.572727272727274,15.445454545454545,20.063636363636363,24.5,16.481818181818184,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182,86.18181818181819,17.28181818181818,33.04545454545455,14.17,1017.8545454545455,44.72727272727273,16.454545454545453,0.0,2.5672727272727274,19.8074,105.77639999999998,9.344545454545454,11.321818181818182,2,6,3,151,1970-01-21 11:43:06.638181818,1970-01-21 11:43:47.394545454,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-05,21.136363636363637,25.90909090909091,17.863636363636363,23.136363636363637,28.372727272727275,19.581818181818182,0.21818181818181817,0.21818181818181817,0.0,1.8181818181818181,88.0909090909091,18.518181818181816,35.67272727272727,14.67090909090909,1014.5,63.36363636363637,18.89090909090909,0.0,2.7018181818181817,19.8074,105.77639999999998,7.953636363636363,11.337272727272726,2,6,51,166,1970-01-21 11:44:33.016363636,1970-01-21 11:45:13.832727272,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-06,21.863636363636363,24.08181818181818,20.418181818181818,24.61818181818182,26.636363636363637,23.5,0.6636363636363636,0.6636363636363636,0.0,4.909090909090909,90.72727272727273,16.327272727272728,31.672727272727272,10.008181818181818,1013.7090909090908,79.0909090909091,20.227272727272727,0.0,1.910909090909091,19.8074,105.77639999999998,5.218181818181818,11.353636363636364,2,6,51,137,1970-01-21 11:45:59.394545454,1970-01-21 11:46:40.260000000,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-07,21.727272727272727,24.245454545454546,20.136363636363637,23.854545454545452,25.827272727272728,22.0,0.8818181818181817,0.8818181818181817,0.0,5.545454545454546,89.0909090909091,18.227272727272727,35.09090909090909,14.289090909090909,1015.8181818181819,68.63636363636364,19.736363636363635,0.0,2.5536363636363637,19.8074,105.77639999999998,9.899090909090908,11.37,2,6,51,125,1970-01-21 11:47:25.761818181,1970-01-21 11:48:06.698181818,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-08,17.445454545454545,20.572727272727274,13.70909090909091,16.490909090909092,22.3,11.672727272727274,10.290909090909091,10.290909090909091,0.0,16.454545454545453,88.18181818181819,27.136363636363637,47.36363636363637,3.409090909090909,1020.7727272727273,99.18181818181819,15.418181818181818,0.0,1.000909090909091,19.8074,105.77639999999998,0.0,11.385454545454547,2,6,61,27,1970-01-21 11:48:52.156363636,1970-01-21 11:49:33.125454545,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-09,15.02727272727273,17.88181818181818,13.172727272727274,13.890909090909092,17.490909090909092,11.190909090909091,0.33636363636363636,0.33636363636363636,0.0,3.0,81.45454545454545,16.945454545454545,30.29090909090909,7.180909090909091,1020.3454545454545,87.54545454545455,11.827272727272726,0.0,1.4781818181818183,19.8074,105.77639999999998,1.8254545454545457,11.401818181818182,2,7,51,352,1970-01-21 11:50:18.507272727,1970-01-21 11:50:59.569090909,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-10,18.345454545454544,23.154545454545453,14.863636363636363,19.12727272727273,24.427272727272726,14.890909090909092,0.009090909090909092,0.009090909090909092,0.0,0.09090909090909091,82.27272727272727,11.927272727272726,25.7,11.442727272727273,1018.0818181818181,77.63636363636364,15.163636363636364,0.0,2.191818181818182,19.8074,105.77639999999998,5.32,11.417272727272728,2,7,3,31,1970-01-21 11:51:44.896363636,1970-01-21 11:52:25.990909091,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-11,19.70909090909091,22.145454545454545,17.90909090909091,21.39090909090909,23.527272727272727,19.636363636363637,1.190909090909091,1.190909090909091,0.0,5.090909090909091,90.36363636363636,14.681818181818182,28.063636363636363,7.453636363636363,1019.5727272727272,84.81818181818181,18.063636363636363,0.0,1.4481818181818182,19.8074,105.77639999999998,1.5718181818181818,11.433636363636364,2,7,51,66,1970-01-21 11:53:11.258181818,1970-01-21 11:53:52.429090909,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-12,20.427272727272726,23.454545454545453,18.436363636363637,22.400000000000002,24.827272727272728,20.400000000000002,0.9545454545454546,0.9545454545454546,0.0,5.909090909090909,90.0909090909091,15.7,30.754545454545454,12.241818181818182,1017.3181818181819,83.0,18.654545454545456,0.0,2.1863636363636365,19.8074,105.77639999999998,6.792727272727273,11.451818181818181,2,7,51,97,1970-01-21 11:54:37.636363636,1970-01-21 11:55:18.850909091,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-13,21.60909090909091,24.481818181818184,19.445454545454545,23.563636363636363,26.036363636363635,21.918181818181818,0.5,0.5,0.0,4.090909090909091,88.18181818181819,17.827272727272728,33.59090909090909,12.422727272727274,1015.3181818181819,55.36363636363637,19.454545454545453,0.0,2.3754545454545455,19.8074,105.77639999999998,7.492727272727273,11.467272727272729,2,7,51,153,1970-01-21 11:56:03.998181818,1970-01-21 11:56:45.289090909,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-14,21.181818181818183,24.763636363636362,18.654545454545453,23.518181818181816,26.681818181818183,21.363636363636363,0.18181818181818182,0.18181818181818182,0.0,1.7272727272727273,89.9090909090909,16.12727272727273,31.709090909090904,14.314545454545454,1015.0727272727272,47.27272727272727,19.272727272727273,0.0,2.631818181818182,19.8074,105.77639999999998,8.460909090909091,11.483636363636364,2,7,51,127,1970-01-21 11:57:30.376363636,1970-01-21 11:58:11.710909091,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-15,21.836363636363636,25.654545454545453,19.545454545454547,24.145454545454548,28.11818181818182,22.12727272727273,0.20909090909090908,0.20909090909090908,0.0,1.7272727272727273,87.36363636363636,17.7,34.99090909090909,17.527272727272727,1014.0090909090909,52.18181818181818,19.463636363636365,0.0,3.190909090909091,19.8074,105.77639999999998,9.713636363636363,11.501818181818182,2,7,51,159,1970-01-21 11:58:56.721818181,1970-01-21 11:59:38.138181818,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-16,21.581818181818182,25.718181818181815,18.80909090909091,24.181818181818183,28.181818181818183,21.518181818181816,0.22727272727272727,0.22727272727272727,0.0,2.1818181818181817,88.81818181818181,16.263636363636365,31.38181818181818,15.518181818181818,1013.9727272727273,57.27272727272727,19.436363636363637,0.0,2.911818181818182,19.8074,105.77639999999998,9.32909090909091,11.517272727272728,2,8,51,143,1970-01-21 12:00:23.105454545,1970-01-21 12:01:04.560000000,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-17,21.936363636363637,24.59090909090909,19.772727272727273,23.863636363636363,26.036363636363635,21.254545454545454,2.5090909090909093,2.5090909090909093,0.0,7.636363636363637,86.9090909090909,21.081818181818182,40.127272727272725,12.845454545454546,1016.3545454545455,72.27272727272727,19.554545454545455,0.0,2.438181818181818,19.8074,105.77639999999998,7.66,11.535454545454543,2,8,53,57,1970-01-21 12:01:49.456363636,1970-01-21 12:02:30.992727272,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-18,19.672727272727272,21.21818181818182,18.490909090909092,20.327272727272728,22.318181818181817,18.981818181818184,3.6818181818181817,3.6818181818181817,0.0,12.909090909090908,86.9090909090909,18.763636363636362,34.81818181818182,4.165454545454545,1019.8181818181819,99.54545454545455,17.38181818181818,0.0,1.1209090909090909,19.8074,105.77639999999998,0.005454545454545454,11.553636363636365,2,8,53,24,1970-01-21 12:03:15.834545454,1970-01-21 12:03:57.414545454,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-19,19.509090909090908,21.463636363636365,17.900000000000002,20.327272727272728,22.436363636363637,18.40909090909091,2.209090909090909,2.209090909090909,0.0,11.727272727272727,86.0909090909091,15.845454545454546,29.1,4.784545454545455,1021.0090909090909,100.0,17.081818181818182,0.0,1.208181818181818,19.8074,105.77639999999998,0.011818181818181818,11.573636363636364,2,8,51,25,1970-01-21 12:04:42.196363636,1970-01-21 12:05:23.852727272,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-20,20.099999999999998,23.50909090909091,17.972727272727273,21.036363636363635,25.181818181818183,18.581818181818182,0.03636363636363637,0.03636363636363637,0.0,0.36363636363636365,81.9090909090909,14.581818181818182,27.50909090909091,14.765454545454547,1019.3181818181819,50.54545454545455,16.745454545454546,0.0,2.7845454545454547,19.8074,105.77639999999998,8.913636363636364,11.58909090909091,2,8,3,60,1970-01-21 12:06:08.541818181,1970-01-21 12:06:50.274545454,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-21,21.19090909090909,26.00909090909091,17.818181818181817,22.818181818181817,28.10909090909091,19.345454545454547,0.009090909090909092,0.009090909090909092,0.0,0.09090909090909091,86.45454545454545,19.12727272727273,36.76363636363636,17.356363636363636,1010.6,36.45454545454545,18.681818181818183,0.0,3.149090909090909,19.8074,105.77639999999998,10.831818181818182,11.606363636363636,2,8,3,174,1970-01-21 12:07:34.914545454,1970-01-21 12:08:16.696363636,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-22,21.990909090909092,23.781818181818185,20.38181818181818,24.718181818181815,26.954545454545453,22.772727272727273,1.0909090909090908,1.0909090909090908,0.0,6.636363636363637,93.27272727272727,15.781818181818181,28.690909090909088,4.964545454545455,1009.4,90.36363636363636,20.845454545454547,0.0,1.0872727272727274,19.8074,105.77639999999998,0.24636363636363637,11.625454545454545,2,8,51,120,1970-01-21 12:09:01.276363636,1970-01-21 12:09:43.123636363,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-23,23.172727272727272,25.61818181818182,21.70909090909091,25.70909090909091,27.645454545454548,24.245454545454546,0.6545454545454545,0.6545454545454545,0.0,5.454545454545454,88.9090909090909,18.509090909090908,34.95454545454545,12.385454545454547,1010.2363636363636,84.81818181818181,21.163636363636364,0.0,2.3863636363636362,19.8074,105.77639999999998,6.6827272727272735,11.643636363636364,2,9,51,143,1970-01-21 12:10:27.621818181,1970-01-21 12:11:09.540000000,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-24,23.072727272727274,25.08181818181818,21.30909090909091,25.94545454545454,27.88181818181818,24.563636363636363,0.45454545454545453,0.45454545454545453,0.0,3.727272727272727,89.9090909090909,15.29090909090909,28.927272727272726,9.289090909090909,1011.4818181818181,80.45454545454545,21.272727272727273,0.0,1.85,19.8074,105.77639999999998,3.517272727272727,11.663636363636364,2,9,51,147,1970-01-21 12:11:53.994545454,1970-01-21 12:12:35.972727272,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-25,22.39090909090909,24.854545454545452,20.672727272727272,25.363636363636363,27.254545454545454,24.0,1.6181818181818182,1.6181818181818182,0.0,7.0,90.81818181818181,16.12727272727273,31.50909090909091,11.718181818181819,1012.4,73.81818181818181,20.71818181818182,0.0,2.2027272727272726,19.8074,105.77639999999998,6.6481818181818175,11.680909090909092,2,9,51,141,1970-01-21 12:13:20.356363636,1970-01-21 12:14:02.394545454,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-26,22.39090909090909,25.19090909090909,20.481818181818184,25.263636363636362,28.08181818181818,23.354545454545452,0.3909090909090909,0.3909090909090909,0.0,3.0,88.63636363636364,12.581818181818182,25.963636363636365,10.101818181818182,1009.9090909090909,85.72727272727273,20.3,0.0,2.036363636363636,19.8074,105.77639999999998,5.083636363636364,11.69818181818182,2,9,51,146,1970-01-21 12:14:46.701818181,1970-01-21 12:15:28.821818181,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-27,23.3,26.536363636363635,20.863636363636363,26.518181818181816,29.58181818181818,23.281818181818185,0.18181818181818182,0.18181818181818182,0.0,1.1818181818181819,90.18181818181819,16.036363636363635,30.772727272727273,12.005454545454546,1007.1181818181819,77.9090909090909,21.5,0.0,2.3163636363636364,19.8074,105.77639999999998,7.16,11.716363636363637,2,9,51,161,1970-01-21 12:16:13.069090909,1970-01-21 12:16:55.238181818,Đông
Thanh Hóa,Bắc Trung Bộ,2026-02-28,24.41818181818182,28.481818181818184,22.336363636363636,28.2,32.76363636363636,26.272727272727273,0.3272727272727272,0.3272727272727272,0.0,0.9090909090909091,90.45454545454545,18.518181818181816,36.40909090909091,15.806363636363637,1005.4909090909091,56.63636363636363,22.654545454545453,0.0,2.9736363636363636,19.8074,105.77639999999998,8.973636363636365,11.735454545454546,2,9,3,156,1970-01-21 12:17:39.420000000,1970-01-21 12:18:21.660000000,Đông
Thanh Hóa,Bắc Trung Bộ,2026-03-01,25.163636363636364,30.345454545454547,22.3,29.145454545454548,35.87272727272727,25.927272727272726,0.43636363636363634,0.43636363636363634,0.0,0.9090909090909091,87.72727272727273,19.19090909090909,34.300000000000004,16.951818181818183,1005.3181818181819,44.72727272727273,22.845454545454547,0.0,3.389090909090909,19.8074,105.77639999999998,9.16909090909091,11.753636363636362,3,9,3,148,1970-01-21 12:19:05.776363636,1970-01-21 12:19:48.087272727,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-02,25.163636363636364,29.99090909090909,22.39090909090909,30.08181818181818,36.52727272727273,26.818181818181817,0.8545454545454546,0.8545454545454546,0.0,1.8181818181818181,91.0,15.081818181818182,30.336363636363636,16.61,1006.8909090909091,34.63636363636363,23.472727272727273,0.0,3.272727272727273,19.8074,105.77639999999998,9.858181818181817,11.77090909090909,3,10,51,82,1970-01-21 12:20:32.121818181,1970-01-21 12:21:14.509090909,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-03,22.436363636363637,24.572727272727274,20.5,23.79090909090909,28.2,20.636363636363637,8.045454545454545,8.045454545454545,0.0,8.545454545454545,84.27272727272727,25.772727272727273,46.99090909090909,9.44909090909091,1011.9363636363636,92.9090909090909,19.554545454545455,0.0,2.2590909090909093,19.8074,105.77639999999998,3.1727272727272724,11.79,3,10,63,49,1970-01-21 12:21:58.494545454,1970-01-21 12:22:40.925454545,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-04,19.39090909090909,21.90909090909091,17.527272727272727,19.272727272727273,21.936363636363637,16.845454545454547,0.7000000000000001,0.7000000000000001,0.0,2.5454545454545454,76.27272727272727,18.681818181818183,32.872727272727275,10.288181818181819,1016.2818181818183,73.0909090909091,14.97272727272727,0.0,2.4054545454545457,19.8074,105.77639999999998,3.0990909090909096,11.80818181818182,3,10,51,40,1970-01-21 12:23:24.840000000,1970-01-21 12:24:07.352727272,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-05,19.400000000000002,22.0,16.69090909090909,20.87272727272727,23.61818181818182,17.581818181818182,1.5272727272727273,1.5272727272727273,0.0,5.0,87.27272727272727,10.654545454545454,21.427272727272726,6.40090909090909,1015.6454545454545,83.0909090909091,17.181818181818183,0.0,1.3754545454545455,19.8074,105.77639999999998,0.44272727272727275,11.826363636363636,3,10,51,39,1970-01-21 12:24:51.196363636,1970-01-21 12:25:33.774545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-06,21.054545454545455,23.754545454545454,19.20909090909091,22.445454545454545,25.063636363636363,20.654545454545453,0.49090909090909096,0.49090909090909096,0.0,4.181818181818182,83.18181818181819,14.47272727272727,26.70909090909091,10.196363636363635,1016.7,84.72727272727273,17.963636363636365,0.0,2.17,19.8074,105.77639999999998,4.377272727272727,11.845454545454546,3,10,51,50,1970-01-21 12:26:17.541818181,1970-01-21 12:27:00.185454545,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-07,21.66363636363636,24.58181818181818,19.10909090909091,23.6,25.927272727272726,21.581818181818182,0.2818181818181818,0.2818181818181818,0.0,2.3636363636363638,84.27272727272727,16.018181818181816,31.818181818181817,15.561818181818182,1016.8636363636364,57.09090909090909,18.71818181818182,0.0,2.977272727272727,19.8074,105.77639999999998,9.328181818181818,11.863636363636363,3,10,51,77,1970-01-21 12:27:43.909090909,1970-01-21 12:28:26.612727272,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-08,22.3,25.236363636363638,20.018181818181816,24.718181818181815,27.072727272727274,22.963636363636365,1.4181818181818182,1.4181818181818182,0.0,9.181818181818182,87.0,17.0,31.781818181818178,15.513636363636364,1016.6545454545455,49.36363636363637,19.918181818181818,0.0,2.959090909090909,19.8074,105.77639999999998,10.283636363636363,11.88090909090909,3,10,51,127,1970-01-21 12:29:10.254545454,1970-01-21 12:29:53.034545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-09,20.990909090909092,24.5,17.945454545454545,22.027272727272727,26.19090909090909,16.272727272727273,6.090909090909091,6.090909090909091,0.0,10.727272727272727,86.45454545454545,26.59090909090909,47.1,12.088181818181818,1019.8181818181819,73.0,18.563636363636363,0.0,2.4863636363636363,19.8074,105.77639999999998,6.828181818181818,11.9,3,11,63,37,1970-01-21 12:30:36.600000000,1970-01-21 12:31:19.445454545,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-10,18.5,21.854545454545455,16.363636363636363,17.272727272727273,21.21818181818182,14.5,0.9454545454545454,0.9454545454545454,0.0,3.272727272727273,69.81818181818181,21.245454545454546,36.845454545454544,13.885454545454547,1022.4,65.27272727272727,12.718181818181819,0.0,3.244545454545454,19.8074,105.77639999999998,7.66090909090909,11.92,3,11,53,27,1970-01-21 12:32:02.956363636,1970-01-21 12:32:45.867272727,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-11,18.754545454545454,22.009090909090908,15.745454545454544,19.536363636363635,23.081818181818182,16.19090909090909,0.22727272727272727,0.22727272727272727,0.0,1.9090909090909092,82.36363636363636,13.009090909090908,24.481818181818184,11.447272727272727,1018.7727272727273,68.72727272727273,15.581818181818182,0.0,2.2536363636363634,19.8074,105.77639999999998,5.36090909090909,11.94,3,11,51,38,1970-01-21 12:33:29.301818181,1970-01-21 12:34:12.283636363,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-12,20.19090909090909,23.58181818181818,17.599999999999998,20.654545454545453,23.345454545454547,18.727272727272727,0.0,0.0,0.0,0.0,76.0,17.736363636363635,33.518181818181816,13.231818181818182,1018.2181818181817,69.0,15.572727272727274,0.0,2.8736363636363635,19.8074,105.77639999999998,6.867272727272726,11.96,3,11,3,44,1970-01-21 12:34:55.647272727,1970-01-21 12:35:38.700000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-13,20.172727272727272,24.354545454545452,16.963636363636365,20.69090909090909,24.30909090909091,17.754545454545454,0.2545454545454545,0.2545454545454545,0.0,1.7272727272727273,77.36363636363636,19.754545454545454,36.85454545454545,14.833636363636362,1019.3818181818181,72.72727272727273,15.863636363636363,0.0,3.05,19.8074,105.77639999999998,7.682727272727272,11.98,3,11,51,39,1970-01-21 12:36:22.009090909,1970-01-21 12:37:05.121818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-14,20.78181818181818,23.245454545454546,19.145454545454545,22.163636363636364,23.763636363636362,20.763636363636365,3.1727272727272724,3.1727272727272724,0.0,13.818181818181818,85.27272727272727,17.681818181818183,34.07272727272727,10.352727272727272,1019.5909090909091,91.81818181818181,18.154545454545453,0.0,2.1572727272727272,19.8074,105.77639999999998,4.304545454545455,12.0,3,11,53,71,1970-01-21 12:37:48.354545454,1970-01-21 12:38:31.538181818,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-15,21.30909090909091,24.60909090909091,18.472727272727273,23.872727272727275,27.281818181818185,20.827272727272728,1.3272727272727272,1.3272727272727272,0.0,4.818181818181818,87.0,12.29090909090909,25.563636363636363,15.993636363636364,1018.6181818181819,50.0,18.90909090909091,0.0,2.9709090909090907,19.8074,105.77639999999998,9.841818181818182,12.018181818181818,3,11,51,69,1970-01-21 12:39:14.700000000,1970-01-21 12:39:57.960000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-16,21.645454545454545,24.781818181818178,18.78181818181818,23.472727272727273,26.145454545454548,21.0,0.9545454545454546,0.9545454545454546,0.0,4.7272727272727275,85.0,18.327272727272728,34.86363636363637,16.267272727272726,1015.7363636363636,26.545454545454547,18.845454545454547,0.0,3.112727272727273,19.8074,105.77639999999998,10.68909090909091,12.033636363636363,3,12,51,157,1970-01-21 12:40:41.045454545,1970-01-21 12:41:24.376363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-17,22.37272727272727,25.60909090909091,19.463636363636365,24.2,27.20909090909091,21.727272727272727,0.35454545454545455,0.35454545454545455,0.0,2.727272727272727,84.63636363636364,21.354545454545455,39.53636363636363,16.024545454545457,1013.6272727272727,27.90909090909091,19.554545454545455,0.0,3.1163636363636367,19.8074,105.77639999999998,10.368181818181817,12.05,3,12,51,162,1970-01-21 12:42:07.396363636,1970-01-21 12:42:50.787272727,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-18,22.79090909090909,26.018181818181816,19.754545454545454,25.527272727272727,28.636363636363637,22.272727272727273,0.33636363636363636,0.33636363636363636,0.0,2.3636363636363638,87.36363636363636,18.581818181818182,35.09090909090909,15.305454545454547,1013.4181818181819,38.45454545454545,20.509090909090908,0.0,2.916363636363636,19.8074,105.77639999999998,9.997272727272728,12.07,3,12,3,150,1970-01-21 12:43:33.741818181,1970-01-21 12:44:17.209090909,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-19,23.39090909090909,26.8,21.027272727272727,26.145454545454548,29.58181818181818,24.218181818181815,0.18181818181818182,0.18181818181818182,0.0,1.7272727272727273,88.45454545454545,21.854545454545455,40.836363636363636,16.68909090909091,1012.1545454545455,38.63636363636363,21.21818181818182,0.0,3.147272727272727,19.8074,105.77639999999998,10.09,12.090000000000002,3,12,51,154,1970-01-21 12:45:00.087272727,1970-01-21 12:45:43.620000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-20,23.572727272727274,26.2,21.536363636363635,26.572727272727274,29.163636363636364,24.436363636363637,0.7000000000000001,0.7000000000000001,0.0,4.181818181818182,90.27272727272727,19.045454545454547,35.73636363636364,12.337272727272728,1012.0727272727272,59.18181818181818,21.80909090909091,0.0,2.3972727272727274,19.8074,105.77639999999998,6.547272727272727,12.109999999999998,3,12,51,143,1970-01-21 12:46:26.443636363,1970-01-21 12:47:10.041818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-21,23.69090909090909,25.427272727272726,22.345454545454547,26.481818181818184,27.272727272727273,25.8,1.018181818181818,1.018181818181818,0.0,5.636363636363637,89.45454545454545,21.88181818181818,40.554545454545455,10.793636363636365,1013.8454545454545,78.9090909090909,21.80909090909091,0.0,2.173636363636364,19.8074,105.77639999999998,4.615454545454546,12.13,3,12,51,120,1970-01-21 12:47:52.789090909,1970-01-21 12:48:36.452727272,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-22,24.09090909090909,26.854545454545452,22.3,27.08181818181818,29.236363636363638,26.036363636363635,0.6363636363636364,0.6363636363636364,0.0,5.090909090909091,87.27272727272727,20.554545454545455,39.20909090909091,15.117272727272729,1012.8,66.45454545454545,21.727272727272727,0.0,2.994545454545454,19.8074,105.77639999999998,8.461818181818181,12.15,3,12,51,144,1970-01-21 12:49:19.140000000,1970-01-21 12:50:02.880000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-23,24.354545454545452,26.91818181818182,22.863636363636363,27.263636363636362,29.563636363636363,26.027272727272727,0.3181818181818182,0.3181818181818182,0.0,2.6363636363636362,87.27272727272727,21.045454545454547,38.81818181818182,14.701818181818181,1011.5272727272727,60.18181818181818,22.009090909090908,0.0,2.909090909090909,19.8074,105.77639999999998,9.108181818181817,12.17,3,13,51,147,1970-01-21 12:50:45.485454545,1970-01-21 12:51:29.296363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-24,24.718181818181815,27.29090909090909,22.963636363636365,28.072727272727274,30.3,26.7,0.23636363636363636,0.23636363636363636,0.0,1.9090909090909092,87.0909090909091,18.054545454545455,34.309090909090905,15.141818181818183,1010.3545454545455,60.09090909090909,22.318181818181817,0.0,3.0327272727272727,19.8074,105.77639999999998,9.347272727272726,12.189090909090908,3,13,3,148,1970-01-21 12:52:11.841818181,1970-01-21 12:52:55.701818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-25,24.79090909090909,27.59090909090909,23.0,27.99090909090909,30.363636363636363,26.745454545454546,0.23636363636363636,0.23636363636363636,0.0,2.1818181818181817,86.54545454545455,19.509090909090908,36.654545454545456,15.947272727272729,1011.0090909090909,61.36363636363637,22.28181818181818,0.0,3.2172727272727273,19.8074,105.77639999999998,9.33090909090909,12.203636363636365,3,13,3,145,1970-01-21 12:53:38.181818181,1970-01-21 12:54:22.129090909,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-26,25.08181818181818,28.20909090909091,23.20909090909091,28.70909090909091,32.17272727272727,27.236363636363638,0.2818181818181818,0.2818181818181818,0.0,2.727272727272727,88.45454545454545,20.172727272727272,38.45454545454545,15.625454545454545,1009.3,59.27272727272727,22.963636363636365,0.0,3.0536363636363633,19.8074,105.77639999999998,8.29,12.22,3,13,51,147,1970-01-21 12:55:04.532727272,1970-01-21 12:55:48.540000000,Xuân
