province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-09,17.344444444444445,18.6,15.677777777777775,19.0,20.85555555555555,16.422222222222224,19.61111111111111,19.61111111111111,0.0,17.11111111111111,94.55555555555556,10.833333333333334,30.077777777777776,3.447777777777778,1021.7111111111112,99.22222222222224,16.422222222222224,0.0,0.7277777777777777,22.0954,104.4233,0.0344444444444444,11.876666666666669,3,11,63,97,1970-01-21 12:30:36.960000000,1970-01-21 12:31:19.720000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-10,16.72222222222222,21.022222222222226,13.788888888888888,16.977777777777778,21.322222222222223,13.877777777777778,0.0,0.0,0.0,0.0,75.77777777777777,9.166666666666666,25.244444444444444,14.284444444444444,1022.6333333333334,52.0,12.133333333333333,0.0,2.6466666666666665,22.0954,104.4233,8.902222222222223,11.898888888888887,3,11,3,46,1970-01-21 12:32:03.306666666,1970-01-21 12:32:46.140000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-11,16.11111111111111,19.14444444444445,13.4,16.422222222222224,19.11111111111111,13.61111111111111,0.0555555555555555,0.0555555555555555,0.0,0.5555555555555556,80.55555555555556,8.322222222222223,22.98888888888889,10.457777777777778,1019.2,92.22222222222224,12.588888888888889,0.0,1.9577777777777776,22.0954,104.4233,4.482222222222223,11.92,3,11,3,27,1970-01-21 12:33:29.646666666,1970-01-21 12:34:12.560000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-12,17.566666666666666,21.033333333333335,15.077777777777776,18.288888888888888,21.244444444444444,15.755555555555556,0.8888888888888888,0.8888888888888888,0.0,2.5555555555555554,79.0,9.044444444444444,25.366666666666667,10.856666666666667,1018.9888888888888,86.55555555555556,13.655555555555557,0.0,2.1422222222222222,22.0954,104.4233,4.5,11.94,3,11,3,8,1970-01-21 12:34:56.000000000,1970-01-21 12:35:38.993333333,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-13,17.433333333333334,21.711111111111112,14.555555555555555,17.466666666666665,20.68888888888889,14.744444444444444,0.6777777777777778,0.6777777777777778,0.0,3.6666666666666665,72.44444444444444,11.855555555555556,31.67777777777778,13.091111111111111,1020.0222222222224,55.0,12.055555555555555,0.0,2.623333333333333,22.0954,104.4233,8.149999999999999,11.96,3,11,51,116,1970-01-21 12:36:22.353333333,1970-01-21 12:37:05.400000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-14,17.144444444444446,20.966666666666665,13.411111111111111,17.711111111111112,21.166666666666668,13.622222222222222,0.8555555555555556,0.8555555555555556,0.0,5.333333333333333,80.44444444444444,10.988888888888887,27.788888888888888,11.45111111111111,1020.0666666666668,65.55555555555556,13.588888888888889,0.0,2.1766666666666667,22.0954,104.4233,6.013333333333333,11.98,3,11,51,48,1970-01-21 12:37:48.693333333,1970-01-21 12:38:31.826666666,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-15,18.455555555555556,21.62222222222222,16.255555555555556,19.87777777777778,22.677777777777777,17.744444444444444,1.9333333333333331,1.9333333333333331,0.0,7.666666666666667,86.44444444444444,8.666666666666666,23.977777777777774,8.893333333333333,1018.922222222222,90.22222222222224,15.97777777777778,0.0,1.788888888888889,22.0954,104.4233,3.1622222222222223,12.003333333333334,3,11,51,32,1970-01-21 12:39:15.040000000,1970-01-21 12:39:58.260000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-16,19.544444444444444,23.72222222222222,16.700000000000003,21.299999999999997,24.822222222222223,18.48888888888889,2.5999999999999996,2.5999999999999996,0.0,10.666666666666666,84.55555555555556,10.288888888888888,28.299999999999997,13.265555555555556,1015.0555555555557,66.77777777777777,16.688888888888886,0.0,2.538888888888889,22.0954,104.4233,8.214444444444446,12.03,3,12,51,124,1970-01-21 12:40:41.380000000,1970-01-21 12:41:24.666666666,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-17,20.11111111111111,24.200000000000003,17.255555555555556,22.14444444444445,26.022222222222226,19.244444444444444,1.977777777777778,1.977777777777778,0.0,6.888888888888889,85.77777777777777,9.81111111111111,28.866666666666667,12.384444444444444,1012.9555555555556,71.55555555555556,17.466666666666665,0.0,2.3966666666666665,22.0954,104.4233,7.936666666666666,12.05,3,12,51,124,1970-01-21 12:42:07.726666666,1970-01-21 12:42:51.093333333,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-18,20.87777777777778,25.133333333333333,17.944444444444443,23.311111111111114,26.944444444444443,20.255555555555553,0.4111111111111111,0.4111111111111111,0.0,2.3333333333333335,84.77777777777777,11.733333333333333,31.84444444444445,13.06111111111111,1013.2888888888888,66.88888888888889,17.98888888888889,0.0,2.6077777777777778,22.0954,104.4233,8.158888888888889,12.07,3,12,51,65,1970-01-21 12:43:34.073333333,1970-01-21 12:44:17.520000000,Xuân,,,
