province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-11,17.666666666666668,20.966666666666665,14.988888888888887,18.299999999999997,21.48888888888889,15.366666666666667,0.2666666666666666,0.2666666666666666,0.0,2.2222222222222223,76.33333333333333,5.666666666666667,15.844444444444443,9.498888888888889,1019.1666666666666,96.66666666666669,13.288888888888888,0.0,1.86,22.3235,105.1009,2.978888888888889,11.918888888888889,3,11,51,121,1970-01-21 12:33:29.506666666,1970-01-21 12:34:12.400000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-12,19.38888888888889,23.522222222222226,16.266666666666666,20.444444444444443,24.022222222222226,17.37777777777778,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,73.88888888888889,7.077777777777778,19.655555555555555,12.422222222222222,1018.6555555555556,77.55555555555556,14.344444444444443,0.0,2.49,22.3235,105.1009,6.935555555555556,11.94,3,11,3,72,1970-01-21 12:34:55.853333333,1970-01-21 12:35:38.826666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-13,18.688888888888886,22.733333333333334,15.677777777777775,19.433333333333337,22.766666666666666,16.51111111111111,0.6777777777777777,0.6777777777777777,0.0,3.3333333333333335,74.88888888888889,7.777777777777778,21.27777777777778,12.56111111111111,1020.0222222222224,57.333333333333336,13.8,0.0,2.4722222222222223,22.3235,105.1009,7.52888888888889,11.96,3,11,51,55,1970-01-21 12:36:22.193333333,1970-01-21 12:37:05.240000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-14,18.48888888888889,21.48888888888889,15.188888888888888,19.51111111111111,22.044444444444444,15.88888888888889,1.2444444444444445,1.2444444444444445,0.0,5.666666666666667,79.66666666666667,9.677777777777775,24.62222222222222,9.217777777777776,1020.1444444444444,74.77777777777777,14.833333333333334,0.0,1.8844444444444448,22.3235,105.1009,3.8466666666666662,11.98,3,11,51,117,1970-01-21 12:37:48.533333333,1970-01-21 12:38:31.666666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-15,19.811111111111114,23.177777777777777,17.77777777777778,21.655555555555555,24.31111111111111,19.766666666666666,1.6111111111111112,1.6111111111111112,0.0,10.666666666666666,84.77777777777777,8.31111111111111,22.966666666666665,9.274444444444445,1018.9444444444443,91.55555555555556,17.055555555555557,0.0,1.9166666666666667,22.3235,105.1009,3.897777777777778,12.0,3,11,51,134,1970-01-21 12:39:14.880000000,1970-01-21 12:39:58.086666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-16,20.733333333333334,24.733333333333334,18.22222222222222,22.522222222222226,25.51111111111111,20.266666666666666,3.688888888888889,3.688888888888889,0.0,12.555555555555555,84.66666666666667,12.9,31.966666666666665,11.991111111111111,1015.1,78.88888888888889,17.766666666666666,0.0,2.427777777777778,22.3235,105.1009,6.375555555555555,12.026666666666666,3,12,53,130,1970-01-21 12:40:41.220000000,1970-01-21 12:41:24.506666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-17,21.38888888888889,25.544444444444444,18.9,23.64444444444445,27.5,21.188888888888886,2.1666666666666665,2.1666666666666665,0.0,11.333333333333334,85.44444444444444,10.911111111111111,27.811111111111114,9.246666666666666,1012.9444444444443,86.66666666666667,18.677777777777777,0.0,1.9788888888888887,22.3235,105.1009,4.145555555555556,12.05,3,12,51,140,1970-01-21 12:42:07.566666666,1970-01-21 12:42:50.933333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-18,22.48888888888889,26.5,20.01111111111111,25.344444444444445,28.533333333333335,22.72222222222222,0.9444444444444444,0.9444444444444444,0.0,7.111111111111111,83.88888888888889,10.966666666666669,27.433333333333337,12.418888888888889,1013.188888888889,81.77777777777777,19.466666666666665,0.0,2.614444444444445,22.3235,105.1009,7.470000000000001,12.07,3,12,51,121,1970-01-21 12:43:33.906666666,1970-01-21 12:44:17.346666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-19,23.27777777777778,27.788888888888888,20.4,26.299999999999997,29.84444444444445,23.844444444444445,3.155555555555555,3.155555555555555,0.0,11.22222222222222,84.77777777777777,13.966666666666669,34.24444444444444,14.06,1011.3666666666666,71.66666666666667,20.288888888888888,0.0,2.953333333333333,22.3235,105.1009,8.853333333333333,12.09,3,12,51,135,1970-01-21 12:45:00.246666666,1970-01-21 12:45:43.773333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-20,23.055555555555557,26.844444444444445,20.733333333333334,26.211111111111112,29.1,23.755555555555556,4.477777777777778,4.477777777777778,0.0,12.555555555555555,85.88888888888889,10.955555555555556,27.466666666666665,10.983333333333333,1011.9888888888888,91.88888888888889,20.37777777777778,0.0,2.3666666666666667,22.3235,105.1009,5.346666666666667,12.11,3,12,53,160,1970-01-21 12:46:26.586666666,1970-01-21 12:47:10.200000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-21,20.755555555555553,22.41111111111111,19.5,23.85555555555555,25.322222222222223,22.333333333333332,25.91111111111111,25.91111111111111,0.0,23.22222222222222,93.66666666666669,8.166666666666666,22.811111111111114,5.510000000000001,1014.3777777777776,99.33333333333331,19.62222222222222,0.0,1.1844444444444444,22.3235,105.1009,0.06,12.13,3,12,65,50,1970-01-21 12:47:52.940000000,1970-01-21 12:48:36.620000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-22,21.98888888888889,26.200000000000003,20.233333333333334,25.455555555555556,29.200000000000003,23.333333333333332,10.122222222222222,10.122222222222222,0.0,19.88888888888889,92.66666666666669,10.422222222222222,28.0,8.854444444444445,1012.6,93.33333333333331,20.61111111111111,0.0,1.82,22.3235,105.1009,3.842222222222222,12.153333333333332,3,12,61,108,1970-01-21 12:49:19.280000000,1970-01-21 12:50:03.046666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-23,22.844444444444445,27.31111111111111,20.366666666666667,26.544444444444444,30.166666666666668,23.5,7.2555555555555555,7.2555555555555555,0.0,16.88888888888889,90.11111111111111,10.477777777777778,26.48888888888889,10.804444444444444,1011.2444444444444,81.44444444444444,20.98888888888889,0.0,2.2288888888888887,22.3235,105.1009,5.544444444444444,12.18,3,13,61,49,1970-01-21 12:50:45.626666666,1970-01-21 12:51:29.460000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-24,23.922222222222224,28.9,21.1,27.833333333333332,32.02222222222222,24.91111111111111,3.3777777777777778,3.3777777777777778,0.0,13.11111111111111,87.0,10.077777777777778,25.96666666666667,13.533333333333331,1010.2555555555556,71.77777777777777,21.38888888888889,0.0,2.8355555555555556,22.3235,105.1009,7.184444444444444,12.2,3,13,53,136,1970-01-21 12:52:11.973333333,1970-01-21 12:52:55.880000000,Xuân,,,
