province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-28,16.477777777777778,23.27777777777778,11.122222222222222,16.6,23.61111111111111,10.855555555555556,0.0,0.0,0.0,0.0,77.0,6.788888888888889,19.844444444444445,15.013333333333334,1018.3666666666666,36.666666666666664,11.911111111111111,0.0,2.7,21.386,103.023,9.062222222222225,11.14,1,5,3,67,1970-01-21 11:33:02.766666666,1970-01-21 11:33:42.866666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-29,17.711111111111112,24.311111111111114,11.633333333333333,17.688888888888886,24.1,11.344444444444443,0.0,0.0,0.0,0.0,70.11111111111111,12.6,33.24444444444444,17.17111111111111,1015.688888888889,13.22222222222222,11.766666666666667,0.0,3.2433333333333336,21.386,103.023,10.865555555555554,11.154444444444444,1,5,3,219,1970-01-21 11:34:29.146666666,1970-01-21 11:35:09.306666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-30,18.4,24.688888888888886,12.744444444444444,18.72222222222222,25.544444444444444,12.72222222222222,0.0,0.0,0.0,0.0,69.22222222222223,8.711111111111112,24.53333333333333,17.365555555555556,1016.4666666666668,61.44444444444444,12.27777777777778,0.0,3.267777777777778,21.386,103.023,10.875555555555556,11.17,1,5,3,175,1970-01-21 11:35:55.526666666,1970-01-21 11:36:35.746666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-31,18.044444444444444,24.62222222222222,11.877777777777778,18.64444444444445,26.0,11.644444444444444,0.1,0.1,0.0,0.4444444444444444,75.11111111111111,7.555555555555555,19.966666666666665,17.334444444444443,1018.1,20.11111111111111,13.144444444444444,0.0,3.1755555555555555,21.386,103.023,10.886666666666668,11.19,1,5,3,48,1970-01-21 11:37:21.906666666,1970-01-21 11:38:02.173333333,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-02-01,17.211111111111112,22.844444444444445,13.5,17.91111111111111,23.822222222222223,13.844444444444443,0.2777777777777778,0.2777777777777778,0.0,2.2222222222222223,83.88888888888889,7.800000000000001,19.41111111111111,11.918888888888889,1019.2777777777778,58.666666666666664,14.155555555555557,0.0,2.197777777777778,21.386,103.023,7.027777777777778,11.204444444444444,2,5,51,57,1970-01-21 11:38:48.293333333,1970-01-21 11:39:28.620000000,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-02-02,15.866666666666667,20.044444444444444,12.666666666666666,15.877777777777778,19.944444444444443,12.455555555555556,0.1777777777777777,0.1777777777777777,0.0,1.7777777777777777,85.0,10.655555555555557,27.01111111111111,9.578888888888889,1020.9333333333332,68.44444444444444,13.133333333333333,0.0,1.82,21.386,103.023,4.1755555555555555,11.22,2,6,51,63,1970-01-21 11:40:14.660000000,1970-01-21 11:40:55.060000000,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-02-03,16.08888888888889,22.422222222222224,10.755555555555556,16.433333333333334,23.0,10.333333333333334,0.0444444444444444,0.0444444444444444,0.0,0.4444444444444444,81.44444444444444,6.166666666666667,18.41111111111111,14.726666666666668,1020.7888888888888,45.333333333333336,12.511111111111113,0.0,2.6122222222222224,21.386,103.023,10.242222222222225,11.237777777777778,2,6,3,45,1970-01-21 11:41:41.040000000,1970-01-21 11:42:21.493333333,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-02-04,17.98888888888889,25.066666666666663,11.544444444444444,18.544444444444444,25.422222222222224,11.655555555555557,0.0222222222222222,0.0222222222222222,0.0,0.2222222222222222,76.55555555555556,10.266666666666667,27.799999999999997,16.497777777777777,1016.8333333333334,23.0,13.27777777777778,0.0,3.121111111111111,21.386,103.023,10.93,11.253333333333334,2,6,2,108,1970-01-21 11:43:07.420000000,1970-01-21 11:43:47.933333333,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-02-05,19.677777777777777,26.344444444444445,13.622222222222222,20.155555555555555,26.811111111111114,13.9,0.0,0.0,0.0,0.0,67.66666666666667,12.38888888888889,32.333333333333336,18.75888888888889,1014.3444444444444,23.11111111111111,13.044444444444444,0.0,3.665555555555556,21.386,103.023,10.94,11.27,2,6,3,216,1970-01-21 11:44:33.786666666,1970-01-21 11:45:14.360000000,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-02-06,19.85555555555555,26.41111111111111,13.955555555555556,20.466666666666665,27.288888888888888,14.255555555555556,0.0,0.0,0.0,0.0,65.44444444444444,8.933333333333334,25.43333333333333,19.482222222222223,1013.5,0.8888888888888888,12.622222222222222,0.0,3.711111111111111,21.386,103.023,10.95,11.29,2,6,0,246,1970-01-21 11:46:00.173333333,1970-01-21 11:46:40.800000000,Đông,,,
