province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Sơn La,Trung du miền núi Bắc Bộ,2026-01-22,14.627272727272729,17.363636363636363,11.863636363636363,13.554545454545456,16.045454545454547,10.4,0.1272727272727272,0.1272727272727272,0.0,0.8181818181818182,80.9090909090909,13.52727272727273,33.08181818181818,8.635454545454545,1020.6,80.0,11.245454545454546,0.0,1.660909090909091,21.3256,103.9188,4.609090909090909,11.05818181818182,1,4,3,129,1970-01-21 11:24:24.223636363,1970-01-21 11:25:04.025454545,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-23,13.154545454545454,17.981818181818184,10.945454545454544,12.29090909090909,17.818181818181817,9.409090909090908,0.6000000000000001,0.6000000000000001,0.0,3.0,82.63636363636364,10.236363636363636,25.136363636363637,7.554545454545454,1022.0727272727272,71.0,10.19090909090909,0.0,1.3845454545454543,21.3256,103.9188,4.237272727272727,11.07,1,4,51,65,1970-01-21 11:25:50.618181818,1970-01-21 11:26:30.469090909,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-24,13.88181818181818,18.972727272727273,10.954545454545457,13.409090909090908,19.11818181818182,10.036363636363635,0.1727272727272727,0.1727272727272727,0.0,1.3636363636363635,84.63636363636364,9.681818181818182,23.5,7.841818181818181,1020.2818181818184,69.0,11.19090909090909,0.0,1.4463636363636363,21.3256,103.9188,3.85909090909091,11.083636363636364,1,4,51,148,1970-01-21 11:27:16.990909091,1970-01-21 11:27:56.896363636,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-25,16.272727272727273,23.245454545454542,11.4,16.445454545454545,23.44545454545454,11.209090909090907,0.0363636363636363,0.0363636363636363,0.0,0.3636363636363636,78.72727272727273,9.409090909090908,25.954545454545453,15.663636363636364,1016.7,32.63636363636363,12.163636363636364,0.0,2.76,21.3256,103.9188,10.474545454545456,11.1,1,4,3,2,1970-01-21 11:28:43.385454545,1970-01-21 11:29:23.340000000,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-26,16.818181818181817,22.8,12.4,16.972727272727273,23.054545454545455,12.354545454545455,0.0636363636363636,0.0636363636363636,0.0,0.5454545454545454,79.9090909090909,9.681818181818182,25.30909090909091,13.988181818181818,1018.518181818182,38.45454545454545,12.97272727272727,0.0,2.5263636363636364,21.3256,103.9188,9.387272727272729,11.11181818181818,1,5,3,140,1970-01-21 11:30:09.780000000,1970-01-21 11:30:49.789090909,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-27,17.763636363636365,23.436363636363637,13.8,18.37272727272727,24.363636363636363,14.127272727272729,0.0454545454545454,0.0454545454545454,0.0,0.3636363636363636,79.0909090909091,8.836363636363636,23.3,14.373636363636365,1019.2363636363636,45.18181818181818,13.681818181818182,0.0,2.652727272727273,21.3256,103.9188,9.149090909090908,11.128181818181815,1,5,3,125,1970-01-21 11:31:36.169090909,1970-01-21 11:32:16.210909091,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-28,17.88181818181818,23.318181818181817,13.981818181818182,18.354545454545455,23.55454545454546,14.409090909090908,0.1909090909090909,0.1909090909090909,0.0,1.7272727272727273,76.45454545454545,9.1,24.036363636363635,13.855454545454544,1018.7909090909092,49.81818181818182,13.272727272727272,0.0,2.5663636363636364,21.3256,103.9188,9.924545454545454,11.141818181818184,1,5,51,17,1970-01-21 11:33:02.536363636,1970-01-21 11:33:42.660000000,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-29,18.454545454545453,25.127272727272725,12.727272727272728,18.772727272727273,25.245454545454542,12.818181818181818,0.0,0.0,0.0,0.0,70.72727272727273,10.481818181818182,27.41818181818182,16.67,1015.8090909090909,20.272727272727273,12.490909090909092,0.0,3.1481818181818184,21.3256,103.9188,10.797272727272729,11.158181818181818,1,5,3,229,1970-01-21 11:34:28.925454545,1970-01-21 11:35:09.098181818,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-30,19.19090909090909,25.545454545454547,13.8,19.636363636363637,26.58181818181818,13.845454545454546,0.009090909090909,0.009090909090909,0.0,0.0909090909090909,67.9090909090909,8.981818181818182,23.672727272727272,17.21818181818182,1016.5636363636364,62.0,12.672727272727274,0.0,3.2627272727272727,21.3256,103.9188,10.818181818181818,11.171818181818182,1,5,3,52,1970-01-21 11:35:55.314545454,1970-01-21 11:36:35.530909091,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-01-31,18.2,23.90909090909091,14.9,18.69090909090909,24.536363636363635,15.3,0.5,0.5,0.0,2.727272727272727,81.27272727272727,15.127272727272729,36.31818181818182,13.57181818181818,1019.3909090909092,49.90909090909091,14.627272727272729,0.0,2.613636363636364,21.3256,103.9188,8.986363636363636,11.19,1,5,51,128,1970-01-21 11:37:21.692727272,1970-01-21 11:38:01.974545454,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-01,17.11818181818182,21.118181818181817,14.072727272727274,17.136363636363637,21.063636363636363,14.19090909090909,0.109090909090909,0.109090909090909,0.0,1.0909090909090908,81.36363636363636,11.60909090909091,28.60909090909091,9.375454545454543,1020.5909090909092,67.36363636363636,13.663636363636364,0.0,1.9018181818181816,21.3256,103.9188,5.331818181818182,11.20818181818182,2,5,3,109,1970-01-21 11:38:48.070909091,1970-01-21 11:39:28.407272727,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-02,15.627272727272729,18.981818181818184,12.336363636363636,15.018181818181818,17.654545454545456,11.990909090909092,0.1181818181818181,0.1181818181818181,0.0,1.0909090909090908,81.45454545454545,14.436363636363636,35.154545454545456,9.492727272727272,1022.418181818182,65.27272727272727,12.272727272727272,0.0,1.8672727272727272,21.3256,103.9188,5.393636363636364,11.221818181818184,2,6,3,107,1970-01-21 11:40:14.449090909,1970-01-21 11:40:54.845454545,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-03,15.827272727272726,21.59090909090909,11.327272727272726,15.745454545454544,21.972727272727273,10.936363636363636,0.009090909090909,0.009090909090909,0.0,0.0909090909090909,79.45454545454545,8.290909090909091,21.945454545454545,12.565454545454545,1021.7727272727273,48.45454545454545,11.945454545454544,0.0,2.2845454545454547,21.3256,103.9188,8.687272727272727,11.238181818181818,2,6,3,84,1970-01-21 11:41:40.821818181,1970-01-21 11:42:21.289090909,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-04,18.3,25.636363636363637,12.245454545454544,18.818181818181817,25.99090909090909,12.336363636363636,0.009090909090909,0.009090909090909,0.0,0.0909090909090909,73.9090909090909,10.745454545454546,28.281818181818185,17.02,1017.0363636363636,16.636363636363637,13.1,0.0,3.1981818181818182,21.3256,103.9188,10.871818181818185,11.256363636363636,2,6,3,5,1970-01-21 11:43:07.205454545,1970-01-21 11:43:47.716363636,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-05,20.40909090909091,27.245454545454542,14.454545454545457,21.09090909090909,27.863636363636363,14.936363636363636,0.0,0.0,0.0,0.0,66.63636363636364,11.78181818181818,30.954545454545453,18.83090909090909,1014.0909090909092,29.90909090909091,13.481818181818182,0.0,3.715454545454546,21.3256,103.9188,10.881818181818184,11.271818181818182,2,6,3,5,1970-01-21 11:44:33.583636363,1970-01-21 11:45:14.160000000,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-06,21.018181818181816,27.61818181818182,15.645454545454545,21.645454545454545,28.42727272727273,16.154545454545453,0.0,0.0,0.0,0.0,63.27272727272727,11.072727272727272,28.57272727272727,19.30909090909091,1013.2727272727273,1.4545454545454546,13.245454545454544,0.0,3.8181818181818183,21.3256,103.9188,10.891818181818184,11.29,2,6,0,5,1970-01-21 11:45:59.950909091,1970-01-21 11:46:40.587272727,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-07,20.472727272727273,26.0,16.545454545454547,21.954545454545453,27.845454545454547,17.554545454545455,0.6909090909090909,0.6909090909090909,0.0,4.363636363636363,78.27272727272727,9.645454545454545,25.73636363636364,15.244545454545454,1014.8909090909092,43.27272727272727,16.136363636363637,0.0,2.9818181818181815,21.3256,103.9188,9.83,11.30818181818182,2,6,51,126,1970-01-21 11:47:26.329090909,1970-01-21 11:48:07.030909091,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-08,16.863636363636363,20.054545454545455,12.836363636363636,16.327272727272728,20.345454545454547,11.227272727272728,1.6909090909090911,1.6909090909090911,0.0,6.454545454545454,81.18181818181819,18.672727272727272,45.39090909090909,11.498181818181818,1019.4454545454544,76.18181818181819,13.409090909090908,0.0,2.1754545454545453,21.3256,103.9188,8.248181818181818,11.323636363636364,2,6,51,141,1970-01-21 11:48:52.690909091,1970-01-21 11:49:33.469090909,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-09,14.654545454545454,19.354545454545455,11.963636363636365,14.28181818181818,19.581818181818186,10.945454545454544,2.709090909090909,2.709090909090909,0.0,5.7272727272727275,83.27272727272727,11.627272727272729,29.472727272727273,7.953636363636363,1019.2090909090908,78.72727272727273,11.69090909090909,0.0,1.499090909090909,21.3256,103.9188,2.9345454545454546,11.341818181818182,2,7,53,113,1970-01-21 11:50:19.069090909,1970-01-21 11:50:59.890909091,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-10,17.59090909090909,24.281818181818185,12.345454545454546,18.30909090909091,25.327272727272728,12.445454545454544,0.0727272727272727,0.0727272727272727,0.0,0.5454545454545454,80.0909090909091,9.10909090909091,24.745454545454542,16.07181818181818,1017.1545454545457,46.90909090909091,13.745454545454544,0.0,2.944545454545455,21.3256,103.9188,10.42909090909091,11.358181818181816,2,7,3,32,1970-01-21 11:51:45.430909091,1970-01-21 11:52:26.329090909,Đông,,,
